0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.1137758808675473,-2.3433805686563756,-0.6353491238432932,-7.666479510262669,5.50736014114849,3.0891706606910634,-0.21677490555351697,-1.8525744881095911,-2.431639112466047,2.0558863410334434,1.202813740995283,-2.2573792522586364,2.4920432898276315,-0.9224126413594758,3.2086992241105343
1.9069198495865998,-2.743239876016997,-1.1369070952080553,-6.284311525933255,5.466813620869939,3.9806317863912946,1.263299510192968,-2.454188265816757,-2.0983583944952393,0.8119911098171835,0.3944256696949804,-2.6054040198896695,1.7526723792452614,-0.7775786131360872,4.648221358032938
2.1482363179084074,-1.4903974452571929,1.106073412851745,-5.91978598021839,4.333220481986769,2.5041918288105918,0.6527982123653133,-1.5408501681536872,-3.369003213995048,0.3968762191326304,0.8537765965543925,0.355097512522281,-0.3789451084400846,-2.249156211228371,4.103456480687647
2.001641542427212,-2.7959037914199647,-0.4182122695605287,-4.61265485740255,3.2342475890986373,0.5637869490247497,2.527324820957073,-1.8664966162534378,-2.3868587177886953,0.17728344969346482,-0.7606134179023213,-0.054859251164211205,1.9673888563962345,0.09812533967737924,3.971605895656626
1.1074775643846657,0.400054437254862,-1.1690015725896674,-3.2842457647953993,1.689129888894192,0.34678680859748356,1.0225564084659398,0.492897008205645,-4.398758885854232,2.9841088262051856,0.03552721848473777,-1.1887461384755873,3.0669320815694583,-2.5552761911031383,3.4010540700553484
3.3816976668165672,-1.6285441027553498,1.9794604785263685,-3.620549067866334,1.2130959183952654,1.126518037099679,3.65760546452604,-1.5059294200031716,-2.977618093188215,0.1505346778760135,0.1466063306714366,-2.0874907986344593,1.1255633532690068,-0.9577126564525157,1.404511689596493
1.5544900379780897,-2.30485440514281,2.767382803407468,-6.304878821098055,3.861789066281644,4.006654930196843,2.4938669032676444,-1.7351041846939248,-2.431241507961738,0.958893370941349,0.8298695261549849,-2.8159820867644445,1.261640660350135,-3.1445376476408744,3.5013693866443596
1.0624738301866568,-1.8902419321526958,0.2964332893212735,-4.82852531425398,5.019226186593647,3.2095070996543917,4.776182231954925,-2.6256895220186482,-2.875088897169756,0.2868565937886839,-1.1509461867267878,0.5340715887396239,1.3733202929979722,-2.582523006888225,2.0845064892544003
1.7679918825504761,-2.312078774492034,0.16296159357166534,-3.5605671914488943,0.9195241924703075,2.027358604338925,2.4939006629648746,-2.3227663099962297,-1.267658941594471,0.4766966777908613,2.004807383963272,-0.9885651957819033,3.541639376480421,-0.9040932070697482,0.47315669867719545
2.1349214173842372,-3.6302826148848095,1.2273775136095957,-5.3598026669927465,3.3077087799540927,2.652830589208212,2.2053873967440234,-1.7690998857544538,-0.8550418391939822,0.5127497521748148,0.7653178849773565,-2.0712794609402803,1.8848725255292311,-1.6231843982190257,3.02855883987726
1.6066199050712315,-1.6242568580425059,-0.7906139341441799,-7.053093753346372,3.385757095114783,4.144977940668264,0.9475862809780881,-2.5057302909042227,-1.5848524470072596,1.7538133221609093,2.1587358053757453,2.6327801564751074,0.4950740184363137,-1.969822788672529,0.7202055635570171
3.893570803551788,-2.057858477143152,0.37870338764379036,-3.375818538356479,3.0806343403535346,1.3489678575869,-0.3331593397178222,-1.639508643014885,-0.7258233583767862,0.1068879848545991,-0.14018019868200843,0.1788248470803057,-0.24343776031022288,-0.9007348206299453,1.5497858211495361
2.3688027953538042,-0.38078497005201595,-0.5650897184481123,-2.731596308884863,3.842324974760278,1.9392586458124828,0.928678246209464,-0.9059215114174948,-2.2526298715697646,0.8651430028703085,1.0630233152618516,-1.1061992848755131,1.9772828888340708,-3.0072579479718486,0.237277691538482
2.3467860789032486,-3.8550874474329753,1.8132402246444401,-3.2168541628286498,1.643641026347492,0.5843785630585715,-0.7292733134691566,-1.1310887917193344,-0.4665295173623878,1.2824265167629647,0.2878806457887211,0.2505335405138753,0.8476109970178529,-0.30562834634194347,2.225760332601326
2.3443703813518213,-3.2723576920981507,1.5274723609615097,-4.5036985702770975,3.7858599111415656,3.616273248352395,1.0916605474192838,-1.70079485799281,-0.1490421108068052,0.5391650953095123,1.2295986475614362,-1.4441274737603818,0.19405105806956224,-2.516181581043163,1.5380848446108444
2.0803551584194273,-0.22818600236627512,-0.7835077552279696,-4.808351213386317,7.866747167765299,3.266166585523515,2.3188082439249653,-2.6825364672535956,-2.798895737942795,1.743091279307603,-0.1941410495368916,1.4570285997768457,-2.655471184125441,-2.4021959021346486,-0.21371630702686462
1.5333249948196765,-1.61604680628367,-2.223126405572541,-3.8337650312660627,4.488082970153288,2.0697751837052674,-1.4118205702668278,0.26438301133136527,1.0319816880421793,0.7549106400964729,0.7901001786501142,-0.8697291473388645,-2.9046400197500786,-1.340664689704496,3.5742361581242545
0.4561690125634853,-2.37988604678647,-1.0861584469687942,-1.3951634485986464,4.011270678816675,2.384015437296239,-1.1838714292274104,-0.04909433483315852,-0.4089083140283938,0.5295258363228799,1.2684734750167497,1.6488321006821034,-2.0931171235706665,-1.3150744513709591,0.5019459052195764
1.632735262806557,-4.2104071268185335,0.24857696616900238,-3.8834042686152164,3.439144817170745,1.0982269475567146,-2.3938139300927785,-0.14787694157163958,-0.7596268047041277,1.9040349746731735,1.2097638510695334,-1.955169123918438,2.3896827521900046,0.33643927448447086,2.813996263285387
3.2265261157383254,-2.5840639503492717,-0.2817572513485346,-3.786286449647331,4.028755827500261,1.2115228392988189,-1.4838181403374806,-0.5993177010322176,0.03073223844040112,2.0856317697178857,0.9340374488838487,0.8974447717001468,-1.062231506755849,-1.2312787271162347,0.11934998300699443
0.9941528435252461,0.7581947669984748,-2.4453157392084455,-6.2888553513042496,5.412249671304467,5.463534002843281,-4.338720922801569,-0.7586709772151742,1.0118502242695087,2.9713008489293617,0.6286286801250559,-1.1184312310329618,-1.0749181695526138,-2.9521414450450263,2.8563321412515545
0.6391024314479994,-2.0067176682291805,0.011315020561940682,-3.066189537637443,2.594571756504168,4.688897823537988,2.391256554181785,-3.1061930402279785,-0.3849404254943867,0.12187508853300004,3.4162435873781574,-0.9494689247285771,0.2964998679226476,-1.5273403164364203,-0.823992888757459
2.836809219627034,-2.1121412246622753,1.7549190490394957,-2.2385408418600963,1.397483163431973,0.06479575184904034,2.5260460036259786,-1.7620851116668177,-0.988075335529827,0.7019970740743194,1.0806994893306918,-0.9625986664505926,0.22842927554143605,-0.5386413656890613,-0.3861712883620983
0.9634940623546341,-0.5733465687589852,0.5985078681201741,-2.477857143902557,3.1489716126379164,2.936536512077781,3.903901104036813,-2.0802192368903296,-1.6185999612758437,-0.16039043329912675,0.6262443835395837,0.47633155927433324,0.3459714853587661,-3.104796116285222,-0.7738084091850298
2.2489794750003402,-2.256073208642481,0.7075629827597135,-1.194955539782712,0.9201710390789158,-0.6711258906749945,0.6421035775511257,-1.0674780587895387,-0.8529814042037877,0.6633903866630012,1.0193560189633377,-0.9952738088999009,0.33147492811813134,1.1102413519971641,0.18023285227502822
-0.07798870090821804,0.7645583102827509,0.5186551386540159,-3.1933235945098786,0.9699281456632703,1.1274463907309114,1.2597193746818969,-0.40613902214019565,-3.6836320174532986,-0.5922985951772484,2.1580192081440894,-0.10664072380461694,2.372467717081024,-2.223784187479222,2.309416933348978
-0.18043870221602465,-0.5657760808096294,-1.8176000661935703,-1.4643161562214353,0.1934895174547776,2.0250963445714323,-0.10368712189982407,-1.4335457502056084,0.1815484658152531,-2.0539070969233615,1.2012533186346128,0.49169358849519174,-2.4755395127810598,2.749053698287623,1.7501371450710705
1.0796813032010921,-2.3714412971701813,-0.3508041734807666,-1.3057228531835359,2.4387555275561703,1.788079909431655,1.6864660617458498,-2.2550264675771157,0.12774743768435876,-1.6231840773162407,1.251297381809251,-1.431681311669873,1.3954027461480702,0.28422200273950304,0.5801012692578943
0.852258301962285,0.4356650508419244,-0.37344581090325657,-1.2052478879922144,1.2565360264432734,3.5190956836588168,2.9694990466135485,-2.686900487268423,-2.0833047677678675,0.38616830785007056,3.128762177842889,-3.0995040567741174,1.0074168330135274,-1.5158715845032684,-0.7575889241104348
1.2924375693062309,-0.6721403723400903,-0.2844530558720905,-0.6363715774160327,1.3830379892567215,2.4342077065764602,4.193703990691873,-2.7346238323666356,-1.1369427821668554,-0.08996021243491194,1.7796143327014529,-1.4641581661384957,-2.0885576051444237,-0.5779385247768103,-0.35664830570075234
0.9837226146548502,-2.541505405531214,0.40860895023241695,-1.969610011717601,2.546909692584979,3.1751373161274867,1.5434592126269002,-3.1645983883000004,-0.33432835817707984,-1.2579173476048404,2.012630100798845,0.15795261786751966,0.16793791557056023,-0.13252151869605433,-0.07608301997874137
0.9202201984471322,-1.1159503764061434,1.0214155212753653,-1.0313794307978883,0.784466507083294,1.1857408590451926,2.7473107567658346,-2.2849443854049145,-0.2906974548509347,-1.3788400526813884,1.6088323031889264,-0.5118905070899352,-0.30796536254594237,1.268746435675784,-2.191561267048679
0.5444218357785687,-1.156375260164006,1.3653995729963488,-2.433910955180812,0.9675520417791548,1.587338281820745,0.4151484441761284,-2.9994203607198178,0.34034094774848916,-3.2272365205831055,0.24350165821860392,0.3020506993030941,-1.624985744899628,1.7141026770482077,3.2084376232218923
1.7534373630969842,-1.5945981918387773,2.2664345377457322,-1.3273713709588875,0.815610261034866,0.10833571641595714,1.6744400859420956,-2.511441982022046,0.2529887192001805,-1.166162204549498,0.9441728352881285,-1.548129369366428,-0.2792619570928484,0.4401109274314554,0.8698058838717859
1.094472204256202,-3.1883902818217305,1.4654062707530204,-1.587832973655991,1.736908019648487,2.368655951950969,1.9023572999535607,-3.1001345318868254,0.46542554994448604,-0.2646325378137369,1.7145704601985658,-0.7897579638486243,-0.6022918509529153,-0.33244438138430127,0.8062215455940646
2.3744255296038754,-3.119150526538123,0.7470374753692272,-2.1368437779470555,1.9150238944697553,2.1309192472713914,1.1017150855131426,-1.850414110658204,0.1433239284258418,0.35685179143450807,1.672924419441646,-0.7085475255582078,0.5210382279002099,-0.23432711701614264,-1.231392174381554
0.8481203123221281,-0.5043078372924129,2.302150495255237,-3.122149996549482,2.8528891413410467,2.6169663199116937,2.294828087940234,-4.4592590520191955,1.567926416649504,-1.1603323587149634,0.18853299234335424,-0.19193178328228605,-4.492157260230113,-1.0962758285556995,2.8834120303391395
2.9773609621287718,-0.7509476610998677,2.897145322710209,-1.3873945907817071,1.6662584868377535,0.6129103679981934,2.1982708525678176,-2.524507395956744,-1.3060651022750225,0.8225565595892427,0.7260741293261006,-1.3535428344430713,0.11362702763274383,-0.9373637603354901,-2.110340371805735
1.1731377278140565,-1.7252551693662417,1.9572468722644085,-2.329421668740237,2.7281413251778655,2.07574477989191,2.001360505770564,-2.6490145006013224,0.1190995846867483,-0.7836480837089113,1.6825764052487615,-1.3345570457934308,-0.7976577947083076,-2.2418165669921155,1.8987172506674872
1.7853818153461853,-2.9736806156038025,1.8746122488191614,-2.2800690584328605,2.414878025972572,2.8421838912955057,1.3257992556531404,-3.5634815995065265,0.47077621167604705,0.5136576101117047,1.126719684070343,-0.2408337225553987,1.2462500453472036,-1.1044223592784113,-0.8568992333294555
2.3945028093378284,-0.17004799024874998,2.498823466193933,-3.4555503137904093,2.68946454329588,2.4308858957239368,0.7725039255431627,-2.4859623590795494,-0.9892710679670886,0.9541077336046937,2.880604000511725,-0.7117592619170892,-0.23923898994021398,-2.626198358087203,-1.8779634358864148
0.18799918624088258,0.6747224331445504,0.741880549892313,-0.9966049988801208,2.5323540932542126,3.0039698745926433,4.123415014974105,-2.401917093610185,-2.1530457730684036,-0.861544357139523,0.3897051549325493,-1.3598185077839002,-1.262821675953074,-2.9606648316930504,1.687188784426253
-0.368985819802336,-0.9721183941217213,-0.6589430898441795,-1.254637522244708,0.4350352248235054,2.765244847505449,-1.4897722256057135,-1.1055146261510809,0.1683898014087477,0.758179998085441,3.5422750846125974,0.7096926807185423,-1.1505723907217464,-1.3610614650579342,0.9305237375990526
-1.90571077305971,0.03670174992902443,-1.534544084401576,-0.560140508552727,2.0180011751238855,1.633015666904177,-0.7589604980425781,-0.5894764431704048,-1.94695853215693,-1.4072681898116313,2.013720205122491,1.8554774479258778,1.367124004728477,0.0425480708086187,0.1473486776596604
2.202004533932121,-2.2218372053430944,1.2186327997393647,-1.8278024397968813,0.46349060297672806,0.006540329062213191,1.6084281744946096,-2.0570556668855593,1.5332087557850125,-0.14109472828035838,0.2756242493217817,-0.5171635609079324,-1.3368349798251868,0.8352518448733954,0.45950968750157245
1.243596350315497,-1.6696964040962485,0.7033791702905089,-0.7708678457748775,-0.23892707748476383,0.043173100608916465,-0.13340925579790258,-1.5020415019080966,-0.5868344409202152,-0.8850692211550027,0.4442273784430295,-0.1699585418748337,0.6442611090200357,1.8985651357213267,0.9599081005367686
1.1008145762058965,-1.9337635642450202,-0.30564446992771094,-1.8146555454188988,3.690704802744986,1.9295567845700796,0.42786083500481176,-1.449643528571084,0.6949995185778984,-1.2421763055303852,1.4001877093119008,0.40424023435090406,-2.0913979790916435,-1.1003005527557153,1.0663202701880559
2.2219267519989208,-1.276539518458386,1.7910215241596095,-1.4416396069033497,1.1996065305227468,0.3538424530491948,0.9799528280362841,-2.136490923253439,-0.7975651579918702,-0.48420964794477794,1.1982822692268715,-0.47216378965000283,0.6333354979844527,-0.6969354166687551,0.21522797932710308
1.8833901160041115,-0.5891852241271174,2.464921383878679,-1.455774115017314,0.21939868353690184,0.6794944762860773,1.8794761667981013,-2.488614204064519,-0.835310033605951,0.20560808261634717,1.0901990633121796,0.4348071770661849,-0.8523605653275933,-1.4419709759877088,0.06557098648575518
0.7488697695111868,-0.20733742239193176,2.0743719811433823,-0.8068208732788529,0.1275038720832307,0.6307435863765783,1.8468139490963507,-2.318158250610094,-1.2958469783139321,-0.9236503189652385,2.0588625600767627,0.26701401251879064,-0.47465987798486015,0.1870373023373432,-1.3433525826600794
0.21696540519127971,-0.7973262658377095,-1.5671683609617553,-2.041513289929667,1.9533590083175294,1.68944401669543,1.0963631767872253,-1.4836115390314637,0.4206761253661357,-3.114859214530526,1.8158922719690236,-0.30681661763792584,-1.006152275503782,1.6740523135856111,0.8131905070254307
