0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9354322726395266,-0.8302438794334934,1.2000944278450303,-8.517398372611469,7.434311107381553,4.785220870981195,4.0790345169947875,-3.526195846636462,-4.975675466460893,3.962046177263847,-0.22237419551051665,-1.1343800099559895,0.40057671613736956,-2.6284680986631344,2.335143569663824
1.7565939756068734,-0.6211074369755067,0.32615167560670305,-4.601869350244097,4.757649217447071,2.4100802035220146,3.622433968909372,-2.5529165126344084,-4.051346029019455,-0.17905480084642844,-1.244697578833968,0.0939632112091875,1.307300564805242,-2.2727112510519056,3.275392502091986
2.8758244256045282,-1.5293830431894362,0.15217563915201335,-5.0363271735994655,6.64542482248828,2.0107209241587625,4.223229257326958,-2.4881237578104063,-3.518877266799518,1.4614544214065324,-1.8951872931409857,-1.1897173228320355,-1.7293653610689772,-1.5642640333762843,3.381187063667275
2.998348209014697,0.2986166869924363,0.9227995754722766,-2.41669975722767,1.3773700478116302,2.0463066929678515,4.759476004639679,-2.0866024656808455,-2.7851099964881727,0.8630534400715186,-1.5723114096243853,-4.51973669962915,0.20588187099529376,-1.7603533357835381,2.9237018731352733
0.19768937456071461,-1.895029914219794,-3.1854542157183108,-4.194212358573061,4.127767172362921,4.383715600131988,-0.7418183526558542,-0.14815233886482698,-0.09542717309652952,0.7907639628182496,1.9537961925303011,-0.29886153706207286,-1.7243342660435343,-1.6586103996899073,3.3721891429920134
2.6098059341790156,-2.040672082691313,-0.3190537744667736,-3.1217348655648633,3.7703058994844865,0.9159551988973831,1.2760544060880692,-1.7787113789466282,-1.3534380210287638,-1.733254881862352,-0.5814757534669286,-0.8060946334910687,0.4254825015271479,0.3077964590275737,3.0651430054700564
3.272973788844367,-2.6956195349648135,-1.43423708948413,-3.8836557229091326,3.7451236852627146,0.6390406209120519,0.5216107811464149,-1.2648472098193408,-1.070939885804177,-0.09158496113643852,-0.86410222493433,0.40703303550960973,0.05108465028949857,1.327616580274286,1.8752729239956134
1.8633545163799385,-2.41822416046394,-2.9088588729203355,-3.955082317827825,5.247524702404952,2.8732372698427704,-0.7448214867131159,-0.4120858860666639,-0.013903229365149037,-0.4706513606491723,-0.8389202590493018,1.2231356349870477,-3.2672913857923387,1.1445248820754974,2.1326880259350456
2.9319098225565536,-2.884216999394369,1.6207628352852723,-3.889034839335242,3.1926278827942043,1.7389360433742507,2.2350210159311725,-2.2207509359420676,-2.284968531150785,1.5549248316030495,1.0522557141388167,-0.43848759042035984,1.170149438669252,-1.848500554510754,0.7746773942207814
3.9772845753710717,-1.6017839307953152,-1.305584674119557,-3.633651533510176,4.016207346412956,0.8399850387803277,-1.0240247286963668,-1.3872774498200233,-0.2910179489054558,2.2726837330051723,1.1630107058980532,-0.8996567480564018,-1.0518948915992132,-0.9712134979126752,1.381463645149886
1.5173959061513518,-3.2892785329700773,-1.383044225010532,-3.318343275583287,3.615638065760014,3.510205921770962,-0.7047274414151187,-1.9064672200040398,0.3358407195389625,-0.05057743443555801,1.3549034085801122,0.43659249015812557,0.16053036400269763,-0.5073696050623164,1.7393144575818058
1.8673846623794073,-1.4603507744174893,-2.13245185835772,-1.8199768119307633,3.789316809070943,3.3865151526887005,-2.697380066571078,-1.0631080921428941,-0.3983461911167352,3.0431132901863434,-0.7205381347285827,3.384023232303489,-2.6577858692650262,-0.7973241646818207,-0.8395629711865135
1.0328596749842294,-1.4487468361464853,-1.0392199863384672,-6.748454037764655,4.77015889961508,4.316362009254277,-0.5608092090793136,0.8378245163540973,-0.5895698831591777,5.388286260131968,1.3225257075542096,-0.18786396456241325,-5.133258791863547,-3.5401083970664797,2.8795874828418975
2.244573042135658,-3.737933128420813,1.0421256331541493,-4.752063678772461,1.6917419865450813,1.4862431370684015,-0.9413870023172289,-1.8231942275004511,-0.0014780136536675524,0.8279655137761313,1.0466789458152383,-0.43999353323820894,3.24935762490641,0.11961495308589577,1.991984004411874
2.7293025174481222,-2.670071968601617,1.7589635010368612,-4.648470556923431,2.710529783076063,2.4870159141572894,-1.1750083190769576,-1.6394899582427809,0.5027795967003126,0.6377660295557745,2.239517343598764,-1.4126707595622021,0.8409891256115292,-1.739370315586098,1.28403927710652
-0.1464347278989677,-1.3204758077280547,-1.574985809830114,-3.8204837708205956,4.585599302916465,5.200907454993966,1.1071807161905878,-0.23297561039153236,-0.5820370436678062,0.8335440468119801,1.2618949096504684,-0.6708349427750755,-2.498853832462461,-3.6071077762893413,2.8258065659976515
-0.6884750536848399,-0.6061120417767804,1.961861438537944,-4.63601391229557,3.122744727616408,6.117849484638925,0.22146948235671696,-2.6034939856851533,-0.7246658921501355,3.0830273388589036,3.3711934644728703,-2.765913259689866,0.9764777853070551,-4.546645783323016,1.0526961821496421
1.0611473534061848,-1.806193616714235,1.5812828118052131,-6.528938696929661,6.049349833022532,4.1478664413990405,1.7784863153314026,-1.7269615234872109,-0.3535280506943284,0.08992589868075981,1.4159309351200917,-1.3594226530882962,0.24062240665825366,-3.5959775086357153,1.464551709548673
0.7132399794434224,-2.3571317736604698,-0.1688606560167106,-1.7789712500498938,3.569199540277437,3.42909744866812,-1.9373459450851545,-0.17274711599098178,0.041318975535292915,1.201626778445421,1.051426933953963,-2.429813200036084,-0.337871989143284,-2.686927763756429,3.4370966355666046
4.079783543521137,-1.8236924557257883,2.863023635724454,-4.875572350939091,1.7572595044796426,0.9184709184768782,1.3265121318502797,-1.908583636016464,-1.5874289313905556,2.708202702176249,1.6984746593946083,-0.2842704507888554,-0.45186894935277405,-1.5133915724420781,-0.8728793392172681
0.8231737464764289,-3.697917629642047,1.0483581382930889,-3.960239136316797,2.7168374447976467,3.9805288507288887,1.4323574315810506,-2.3427044705396756,0.12132706333677232,0.5475027220500702,2.4528098440294452,-0.963124950039221,2.224645609827275,-1.7006657999499821,0.16917472686072063
0.39674221156590467,0.010845261903559979,-3.1420179605370717,-2.2270152877453397,3.186626309903976,2.5731202092794443,-2.5483699073301236,-0.4977735081876386,-1.6673871012686696,0.7057640925141779,2.104959287793231,0.6771766374765316,1.2291238568932616,-1.2016194156125484,1.4638632680012893
2.3319272655014345,-2.1591145673765744,-0.8630258670261263,-4.59334958511362,2.8340579044030565,3.5622325381669007,-1.7453402071015591,-1.699127201463444,0.660942513184448,0.5985451917184914,0.7169902536930548,-4.6350624677908865,2.014970452726269,-0.24691207501847298,4.454733004061844
-2.2754325837794114,1.2696023216296122,-1.6922396831973556,-3.9517393641166834,2.801019915288272,4.4654911075311015,3.7428065807919415,-2.105242533597338,-1.0607313167032528,-0.6050445081220894,1.8191831899721815,1.9542638106589154,1.7433407997481796,-2.162491483696808,-2.1545984988511124
2.293818820513624,-0.6745889075444449,2.9872226232356534,-2.8544223212101207,2.6597988764050164,2.452457681341495,3.5035217050727194,-2.8293621491967924,-2.4791032326149094,1.2836804072159769,1.76385213718106,-2.7395310709070753,-0.8149620211360746,-2.825328984894052,0.5564749718579874
1.8016268567347982,-2.2609955467294256,2.117595888738474,-2.1860486010068425,2.1995157165033077,1.474412958463302,2.273852384248561,-2.6334070292245775,-1.4079619146553133,0.8629037218084724,1.6218043156955113,-0.5979307212785071,1.4277693528027626,-1.886635373426052,-0.12399139933588443
-1.4748966183262444,0.7125225056281871,-1.8550725874345355,-0.6307951542157408,2.259224152026154,1.8827454266179398,0.8867197975178386,-0.19872811752008923,-2.6969809371216513,-1.3768115993777195,1.1911028872861718,1.7451150701457965,0.6888140684045014,-1.001028803057577,0.2770172726764004
0.4317115322017753,-0.007995242230585812,1.7498964829630537,-1.8855705928292317,0.07202778499923432,1.4415486125002954,4.385398946548391,-3.4732083861477356,-2.419751151521359,-1.213970454188645,1.105342126673958,-0.4620973237496473,2.028869822579545,-0.05284230556460672,-0.298917416669468
0.9811337843397219,-2.091155446054284,-2.736165299795917,-1.4568141793422102,2.6391099465512733,3.2486164612240245,-0.8457781572202507,-0.2417611206022176,0.52706564079153,0.4968475338069784,0.9529244138936247,1.4755633268468995,-2.3830643909875695,0.36252055079329043,-0.8238365031712819
-0.06033557133536829,-2.5747938708967864,0.2132990943604832,-4.730346666698645,4.522852410530088,4.245835535120509,1.7413257305060017,-2.956601524584528,2.071526489528858,-0.29367482536994455,2.3886814236723377,-1.8005026357135456,-4.026485402064762,-1.0078439821097172,3.30236240381694
-0.9259024762949021,-0.2599559288616093,-0.6405647347676795,-0.8496655996333827,1.3003402042824674,0.3279592457251097,1.0489252077141509,-1.5256890887485042,-1.4627467006356933,-1.764534922743017,1.165777994431617,2.217419729761151,0.5898758503045967,1.1880644173114618,-0.27860936843155515
1.8068042258957557,-1.6099922818450394,0.7772336997599407,-0.9865955753178836,0.4521679169978706,0.6142030158403783,1.3124859100616602,-1.6322744331067858,0.2616144164348079,-0.017172310862062876,1.8442889499443957,-1.231972497526746,0.04087532711419143,0.8756071792141928,-1.7536290181016276
0.15596641879403653,1.564185839883126,0.40249000259872925,0.814583873317596,0.8513987669042027,1.0439711984702706,4.539499746610789,-2.650066882672381,-2.838073512793712,0.4830394614500661,0.3488973792165848,-1.4008283269721478,-0.5604738750007273,-0.7237903728968421,-0.99618189960679
1.2695642245854482,1.823601754977402,3.113544155093292,-2.1833353628955576,0.002037074994137157,1.4851252697795259,2.8344311921995264,-2.812527308796326,-1.9115247514621023,-1.4813508488123548,0.5771226408547979,-1.8420887161975876,1.9262894277666702,-1.6494089812746198,-0.1215483632568244
1.8946379162586482,-0.9709227956160029,1.1562497615387746,-0.46469216097671817,0.9282366283658606,-0.0427211777522265,2.4301390764785014,-1.9989640140868141,-0.36195395631255445,-0.4933993702079277,0.957480415462298,-1.3086250771134975,-1.2567074750995595,0.9239780272704124,-1.0225589734717913
2.5551592296876384,-0.888780100441665,2.5986030780499454,-2.423302360773439,0.7748096672210258,1.6507469299597983,2.9147162535068047,-3.205134223814926,-1.1518998289552904,-0.6615306880027491,0.3821241383955586,-0.6889774815838453,1.1245276770022563,-1.165238256471481,-0.18294836286173732
2.1759404747934474,-1.58832257521559,2.3460134891198896,-2.285050630248281,2.992611235445244,1.113833786598503,2.6662432742851223,-3.1669236559638443,-1.221899795850338,0.5575941913005985,2.0349456777572503,-1.4544614090496588,0.16319120643318455,-1.4501013998705217,-0.5453640820531062
1.7863197635508783,-2.55341207002415,0.03517868927653156,-2.231053366026043,3.0600133020101046,2.553015347882708,1.2517582593372598,-2.719829485134429,0.7620777249597807,-0.8450749662700962,1.5238584585691204,0.40229747495238355,-1.2846831613447358,0.37836310613315016,-1.081202245910077
1.2046152462460051,-1.3489443662869118,1.9266532883013239,-4.706533451412195,3.8063464663601354,3.323367498972041,-0.44451923776306895,-2.4774048262994324,1.168733413090666,-1.8251310981049023,1.871324060473221,-0.662186665690811,-4.778376299884964,-0.7416006765966053,3.4237860373843048
1.879689913251291,-2.0382478433314155,0.534664330777438,-3.2263551242112882,2.2781015418622763,2.7909342556871697,1.0433471733209743,-2.384804558037726,0.4222657339035318,-2.5254699740541224,1.246176867770547,0.2566055464334996,-0.01125962199059383,-0.08326393394297363,0.47938371974208316
2.286357497924459,-0.3556606615951012,2.202284823053537,-1.8877093427254594,1.6075082130616791,0.9583061515271221,1.6483347087885605,-2.220501813384311,-1.289934807401162,0.23268073475793924,1.5624611687735268,-0.7250906575267071,1.107134565623479,-1.8660548035844489,-1.3758462877644315
1.2192685737919127,-2.390653479132827,-0.09883034510149244,-0.6191045350123394,0.9632643652895739,1.3424591026068828,-0.404331790636067,-1.576201269545921,0.6596977130774583,0.43192518812487835,1.9053501640767343,-1.3817812006794974,0.3617685738084986,-0.2888293536103714,1.1912505630519379
0.9674973931785794,-1.480242268191147,1.2289760516366188,-1.0169292935518068,-0.04327247451993065,0.8934776914894695,1.5838325953054109,-2.0549680788072386,-0.573360619029975,-0.5907479417385549,1.8195341296479308,0.6714475633767932,-1.2145425376410575,0.09672404460614956,0.3193257285450207
-1.1255934853306,0.2797666102955745,0.7167582005907963,-2.3037353812170593,1.0815890599539864,2.3900521447338,1.240869888873898,-1.9037995219764032,-0.7501621385804362,-3.126393631734597,0.24469315238333303,0.5875173821394091,-1.056674225075135,-1.2143294774261506,4.741562567414862
