0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.466266944631521,-2.159110922999906,1.157901599691949,-8.263564981688843,6.698861755826574,4.309459998029314,0.6154539940782336,-2.28871360297261,-3.1031412835529295,1.6185726623775347,0.6769059435528191,-2.053653697033099,0.34574132656705,-1.8231139684132034,4.931521609177323
3.1459118284462964,-2.2965960046535048,0.6966408233754177,-5.066193803912456,3.6245495770629095,2.8760902542688043,0.07204973439291522,-1.3447531506836068,-2.717052049675262,1.490840067938451,0.6467198984143309,-3.2565149291992777,3.37516678619924,-1.8560416445665704,3.052485259615345
1.424355408228287,0.23308566806931239,-1.7756067860278006,-4.070851566213883,4.662175832541604,1.47134183446208,4.343034063254202,-2.0362211247099515,-3.3871440169415163,0.41481261981930334,-3.0610450201990664,0.5466772106703144,0.6384082590274309,-1.7817021798241688,3.8775468649352094
2.1368491953288733,1.473691253810013,-2.666348247604995,-3.5231600485004693,4.910145301459299,2.583315097332641,0.9027103192517962,-1.0869413645347292,-3.453795927255931,1.9509598101734795,-1.3477240481906372,0.15319106168990937,1.568901115452253,-3.206143883197216,1.5548024350258236
1.5880830405833328,0.7642602974546441,2.3572904101849104,-3.5133338934665583,2.356453122045222,1.9360333283904323,5.432455313112908,-2.6005875171598323,-3.4844008309268584,2.2487364496046696,-2.0857063924211703,-2.1262735895534215,-1.3131836938861634,-3.431085389980056,3.770168611826373
2.622819163978557,-2.11546100884885,-1.753775857787898,-3.4954682972834825,3.0167299402763623,1.7425623197098628,0.8260336872970782,-1.775013209934723,-0.3049086229317168,-0.3322100910588401,0.030563368103707304,-0.04251027963592422,2.1978601432438523,-0.6099966522172635,1.6489417283495573
2.075643265729227,-3.3439619189642924,2.242234009905077,-4.32606308093361,2.0720418011707533,2.149077770352683,2.365585037365802,-1.911491497195606,-1.3636685270333073,-0.14444352861298335,0.23214730427330155,0.07030259859052392,1.6095252527733332,-1.530170045500902,1.8975986912634153
-0.9465803285197714,0.7418327062532099,-0.5317662525214502,-2.231557817278255,0.7470948667390992,0.9096422037390136,3.539572431813642,-1.212238504748249,-3.7691516136282943,0.09827842086075375,0.2825599685798786,0.796659300680473,3.9518229370488362,-1.874542225644753,1.417867133645417
1.716354890042212,0.5455165735189563,-3.002513103866921,-3.949760742783084,5.280759276010066,4.020116029840013,2.081074417304886,-1.1684214677388227,-2.0241515788686746,3.1342267835429163,-1.1527780722103587,0.65193603208785,-1.9369823011548781,-3.8262920806956124,1.5768405850528713
1.4585660342784472,-3.4020540119357943,-1.1494895346005694,-4.308007706178524,4.7896833999980375,4.038609464952702,0.3394607997867,-0.9786988565972993,-0.9853788340680073,-0.811351691387627,1.4214540649470968,-0.6147662664104007,-1.9399248487553922,-0.23062241145434315,2.9770938958233053
3.443051954289485,-3.2789727216683993,2.6033353199985014,-5.176162263990817,3.7261573812365376,1.5518723945450155,2.327385168299181,-2.375073226984218,-1.1757185213608672,0.8240021810831967,-1.1807100903559666,0.09557286603390938,1.4872316617100436,-1.3406752805033337,0.8408899015141402
3.2495635576745343,-2.712979887662963,0.2679820545876581,-3.8128892649318673,3.929332936957923,2.812066232931641,2.582526941655513,-1.8715902476053112,-1.2405178321326225,1.237968213259476,1.6547347548873192,-2.4205272218336975,-0.20098414781478965,-1.7196197996034095,0.5021129445738117
