0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.010224214134827528,-0.06914201583499135,0.0,-0.6195384908493383,-0.5451451928789272,-0.3186911423677436,0.0,-0.07529029701349649,-0.5041558161251768,-0.19832190998695637,0.0,-0.047837983230954305,-0.011154023707296602,0.14666898648034352,-0.37879054054314354
-0.02635869254452917,-0.08648750481194523,0.0,-0.4309195617096345,-0.4451679455984249,-0.3126654597404827,0.011701763257260075,-0.02079756174522317,-0.5076353968451478,-0.24674428196082307,0.0,-0.1088029277009396,0.024363124683181938,0.14934545115440678,-0.2895640268029367
0.007470348154111755,0.06669539774210688,-0.07661471086039787,-0.2579621272057497,-0.8123129189791395,-0.09424891184300946,0.013659256597654585,-0.07537115254993358,-0.9268716642032917,-0.06228766970851675,-0.1268308713281556,0.052154030515873404,-0.008215143334897671,0.17542298930756536,-0.32743094673562023
-0.019044873495876906,0.1258305845210017,-0.13980909002211261,-0.2594878561557395,-0.8073295942195802,-0.2673589156489672,0.010671829021158739,0.016990138104589023,-0.7780776338696415,-0.19663518365879828,-0.06206499259451198,0.02796139728398218,-0.032088789823974416,0.29653186588914926,-0.11066022928905594
0.015351056319186072,0.13694029914436331,0.010313217026823598,-0.289168298744764,-0.30905094029806907,-0.137341133296281,-0.05874898394246275,-0.10505870398761029,-1.125743972407998,-0.3109825006253298,-0.03526180163767843,-0.11383238408535302,0.007129353814809598,0.5320503718574038,-0.2819123435513502
-0.07005564695411029,-0.07310067664910996,-0.0870738277310483,-0.2838213020066489,-0.824306398282989,-0.22448174804624468,0.03629751939489233,-0.11129567225924467,-0.10899899620026765,0.0,0.0,-0.008639701095958305,0.08281007205696707,0.013313679795409374,-0.1548773545524127
0.0,-0.19442312576424337,0.047910572467319064,-0.45951177186786724,-0.42229991416891277,-0.32784416231047125,0.018768622999856557,-0.13858220566147686,-0.4881572238554432,-0.03279575810574016,0.012284682473831002,0.027844829564824123,0.037314378794361065,0.19944556635202365,-0.18619742568149178
-0.05013406270940338,0.039317721592642664,-0.04241195479883777,-0.1827916970057323,-0.09098378505516062,-0.07204549439718413,-0.010918169255234958,-0.017765387442246698,-1.6318576774532816,-0.07655712422282651,0.01465446707930724,0.09559199964617514,0.1346347815095311,0.19893898883697375,-0.1731509708519472
0.0,0.07207979113771606,-0.09255364333811594,-0.32764033238804025,-0.8938678178518963,-0.43343854592285574,0.06575656948133721,0.0,-0.4720368368293221,-0.3192219879468756,-0.019003026677389064,0.06635483642896745,0.02863271256052513,0.42434148073358824,-0.09369435383185665
-0.00936529490695342,-0.16827105306564177,-0.03130597893466057,-0.38332273128941646,-0.5812835002866699,-0.38396012566788235,0.009762038540251204,0.008574687099503901,-0.18417601732935276,0.050061880334206374,-0.006333241544628425,-0.015884419335311376,-0.0446835156729253,-0.04690035798563938,-0.1877495220187264
