0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.057189741998220286,-0.060548083425416434,0.0,-0.6452671468718938,-0.5442842276541074,-0.14932837500775858,-0.061477245024585264,-0.08887333417248244,-0.5158418856333032,-0.41730783682065775,0.0,-0.057390761871676584,-0.009177477931751941,0.12204043231521944,-0.10347830297320071
0.09118777357379348,0.02906594248784154,0.008891728396548849,-0.657380859062357,-0.624956885582797,-0.1478516468649012,-0.057232993534949934,-0.042346041129835525,-0.9070861932665711,-0.4446258249361701,-0.03384952365919245,-0.03442901212492297,0.0,0.22324133300238663,-0.07695051311030454
0.0,-0.07189749803371637,-0.13904539450828926,-0.6221852262958062,-0.5167478421129547,-0.2550885143004225,0.008919763912382505,-0.04481653279427451,-0.441606100543173,-0.0885927656161432,0.0,-0.015853889583875642,-0.0067444536203359615,0.05804042529285548,-0.228848272812757
0.05334360541138875,-0.043497873804415034,0.010148826722603385,-0.848091909974192,-0.49637779189294307,-0.27543382383302095,-0.09769810056533643,-0.056589549825481894,-0.5238005732163269,-0.2927217876727883,0.0,-0.02242891929210795,0.0,0.24586002060495948,-0.10013473776576332
-0.03037409017924571,0.07804547206082162,-0.2167178136344312,-0.7156818383265786,-0.45593849934594577,-0.28312713382983956,0.014573926871683077,0.05180876835521573,-0.6293966759073918,0.03294571190131671,0.0,0.12913449486825088,0.01812903857742348,0.19753999673037595,-0.33220686112349673
0.025046172858882398,-0.055526749353590275,-0.4300834134653062,-0.5442531033129392,-0.628075229823287,-0.06168364820803434,0.003355892017277157,0.027293112494419784,-0.4685000874026835,0.03891467699730214,0.01210183728472003,0.08395557170708172,0.08527253207937915,-0.1376096228830435,-0.0949195461143546
0.07969125792663266,-0.08327099782443909,-0.011103761041540807,-0.7503468158580654,-0.2974336502688497,-0.22180388624685873,-0.2377372861399267,-0.0910534879650966,-0.48846734400667635,0.20950703959514372,-0.0072792935142035765,-0.025208806893565014,-0.008727865055927762,-0.0490038481357518,-0.12472619183311218
0.009488656895137493,-0.18055891851840702,0.02370275337428235,-0.4887170475381828,-0.22543594480880003,-0.3686191379021688,0.007921254467440221,-0.18697442363051966,-0.20462921559873332,-0.13975250803302738,-0.009892082115426562,0.05276010159250235,0.015717255901331644,0.07403445445262048,-0.1945151702470027
0.04421230832117154,-0.12881139799387326,-0.14297460609708892,-0.3743749984290402,-0.41403194774306473,-0.029682078423160042,0.005683435870426004,-0.1264594333352984,-0.28120789195694423,-0.18747994152911307,-0.00450660922824111,0.011487315616410554,0.0,-0.013343283096699573,-0.2660623904678854
0.015448120841198829,-0.13258366078162806,-0.3015240891363129,-0.44743801171665476,-0.9072932819066017,0.017941387849141198,0.022062283895712718,0.10440840724300345,-0.29729075789955706,-0.1051732588645888,0.06413171725469896,0.24088755901910147,0.011421418101525123,-0.017910876979899393,-0.19148000621140548
0.052004616839873286,-0.03334579600509053,0.003941660619435507,-0.6042822809995644,-0.27275124008994495,-0.2399803002138302,0.009956423277943001,0.06966214973242423,-0.20704817631940461,-0.47361087321964884,-0.008101233066355391,-0.09929444557063832,-0.03535578721093435,0.28353520319471515,-0.06512595011201494
0.03560486882475467,-0.14228645313173469,0.021084386418475636,-0.6543300064221612,-0.3038709967167914,-0.33983550492166575,0.0,-0.12229397898173756,0.007053140018300341,-0.16335086783068256,-0.03526265881740823,-0.04939187613212215,0.0,0.09149225634338896,-0.08303111763984239
0.15149679643185865,-0.10250141063761742,-0.019252544097494446,-0.4544024288522236,-0.27744344130714027,-0.0644132389776344,-0.11604750964668885,-0.02574790434992533,-0.13980745999814514,-0.2129670437681768,-0.01119704618207765,-0.17626229365161175,0.0,-0.40232430300573935,0.08996480918400485
0.0,-0.01019506632072797,-0.002598614908914517,-0.8389221678899554,-0.17935280063242,-0.38114980525996317,0.08340696949137522,0.010881207729835123,-0.02085151427365432,-0.2916143922197954,-0.02048444102165197,-0.11802808256745216,-0.030875791856880615,0.24520157175064627,-0.29005314613875677
0.0320161392589108,-0.16675296024293898,-0.06458866962691419,-0.9132630234536815,-0.299637380018147,-0.3445859227518727,0.0359012144111195,-0.012804422636766073,0.26463575843405485,-0.18465534765561398,-0.06684459477416356,-0.009563400997143269,0.0,0.01812681642178531,-0.05867297003925276
0.01926990763720198,-0.11313876647660881,-0.008275206430490454,-0.5998532709568094,-0.5227932056293513,-0.6333021655284843,0.013566860880413577,0.04465182420959188,0.03298287032829017,0.1625927226245454,-0.014714882177395333,-0.06753446841306886,-0.024138357151189345,0.26275899940819547,-0.12372431253416072
