0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,-0.07478047134277487,0.013910140131456649,-0.6373128625845954,-0.5616084832049284,-0.3135139418882523,0.01630178065553571,-0.07456371979597251,-0.5517000085293268,-0.1909863282694038,-0.012816619891394227,-0.07360900283903381,0.0,0.10853019748385072,-0.38816060336537905
-0.010359502074846275,-0.08312428570827414,-0.006086331638273018,-0.43671812385022285,-0.43232483534303906,-0.30303334180115526,0.021447072253121296,-0.03426157537076392,-0.5442826529765286,-0.24702125967176297,-0.014960580809035808,-0.10844354134234642,-0.010382703532808823,0.11822422499351495,-0.3070928667405264
-0.011261979082243127,0.06520929980481753,-0.08194720518832434,-0.2647449326722282,-0.7886494983663195,-0.07510293746121491,0.01212114907255018,-0.08657418889423682,-0.964920481615409,-0.06894922695036629,-0.14315841354702571,0.0538127646853647,-0.0245451749415286,0.13826476547676197,-0.3209853179997073
-0.026017320122615484,0.115717676175034,-0.16866159024844596,-0.2610655013969471,-0.8109208284833426,-0.24479307497908293,0.016529655460311793,0.009297322202976374,-0.7841935317414757,-0.20844781670670032,-0.056134750080095754,0.020454050027451397,-0.035513776167137016,0.24830084958350146,-0.1178099907295187
0.03567979486219627,0.13003350018146123,0.02120457043771484,-0.30234225177982144,-0.2869776411069795,-0.13475282737027397,-0.0658835802275093,-0.11937568630715287,-1.1709622297573439,-0.30717193486105593,-0.03146481152108766,-0.12530402384967196,0.006180519150559939,0.45851757938358434,-0.28138502489663964
-0.06448993362463147,-0.0824183350006063,-0.1029039818416814,-0.295408550797763,-0.7768075349289522,-0.195476729882106,0.012672636405356963,-0.12268210316081965,-0.11209251602545416,0.0,-0.02582505736207592,-0.0021456634161285105,0.0385677941399338,-0.02508227015394818,-0.16882509012959868
0.005962681068275318,-0.18979876452303374,0.03615372160765722,-0.4710155643587106,-0.3948047526068524,-0.31592841859005016,0.021806617483178307,-0.17341524653860785,-0.5137873027808632,-0.018760549446622247,-0.004896137861439568,0.020511282255343617,0.0327591257028777,0.15394612920739467,-0.20366303862968782
-0.04332985746215998,0.04530386950633939,-0.04975167414813105,-0.19717411177977426,-0.09887665608516888,-0.04916027930273025,-0.01647066786286433,-0.022200810256471512,-1.6286219787279546,-0.07101110226633117,0.0,0.09788947051405647,0.08914124612342221,0.14820507934151625,-0.17810817536868284
-0.0074099545459925045,0.08637034873623417,-0.11866205620571041,-0.35097835117085435,-0.8923406973289968,-0.42543858226532133,0.04437431350181569,-0.01077033492785976,-0.48964008286059274,-0.3047730109619847,-0.01887125872676422,0.06673986209483541,0.028211064615290604,0.3819278007183029,-0.09171749836432896
-0.014754547296504111,-0.15512196251484342,-0.05500823010778117,-0.4009324045120894,-0.6001878343505711,-0.3814643039071976,0.00832880293857829,0.01025277032444819,-0.20562901289782326,0.05141522309050518,-0.010065078619140725,-0.024441162390265614,-0.03753524585761317,-0.07835048382947754,-0.19003096538178021
