0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.06221300435041998,-0.04922684959127401,0.011183759388528372,-0.6093546006755817,-0.47003975276362775,-0.26546727773050877,-0.010512096245560596,-0.08610641955231584,-0.46497703595022766,-0.31232601457445003,-0.003957512970010401,-0.07175365040876366,0.0,0.16807602021339507,-0.12242946483433981
-0.00988052596567508,0.0575443793627627,0.029611256817135962,-0.6079863192298764,-0.5503111232943326,-0.14651730190090176,-0.16052944278601078,-0.0860275295099533,-0.9253838784929262,-0.24448100410016801,-0.03457134310545347,-0.008399864436602206,0.015404294560783337,0.17543054590666313,-0.2911700396133994
0.0,0.03731013611888093,-0.04680110178054036,-0.6733076599665376,-0.4154696780380663,-0.15548449673170292,-0.011190587337380016,0.015487028838196385,-0.9658998139251899,-0.15197370112683908,-0.012671300840071025,-0.0032835463405419163,-0.01657034899636254,0.3019709869252735,-0.36507279459696074
-0.013588527938681554,0.0,-0.07353526700259828,-0.47206580038318197,-0.5709079315558928,-0.1125589786951591,-0.061485365082059394,-0.06340100222374452,-0.8141864668770598,-0.1372601425361759,-0.03696933210130735,-0.03434796911156443,-0.016207220126986593,0.21324325161703017,-0.2719232073081703
-0.03814333041054894,-0.02560624743900438,-0.15301901389647393,-0.5628998836296489,-0.26198930627284983,-0.1252045439646048,0.01141901860526221,0.0,-0.44440539025627945,-0.04672547251136036,-0.006922236617994585,-0.01845448024090455,-0.013611630840713608,-0.27399015287064327,-0.23675949118926032
-0.021668793095434718,-0.0534560149995936,-0.08483725607102786,-0.4410636518816745,-0.5773161111164541,-0.16788919191265167,-0.0033497078611178528,-0.06421522254165359,-0.16205183609406038,0.1248873641778125,-0.025067398663547253,0.040358027251337525,-0.005268648899955355,-0.3368281622937991,-0.07562012818902764
-0.01306008518955656,-0.12995661934047278,-0.03133955099693341,-0.4100284578794902,-0.46415448227632505,-0.2697985729440465,0.013471328808970158,-0.07398738297030565,-0.17450649947263272,-0.13281655304907153,-0.013975076780884995,0.08023758096888552,-0.0031070731547245024,-0.17621433256543803,-0.003247515827031755
-0.029633980017968888,-0.10144676520775253,0.05423347027693035,-0.5898777904046207,-0.5281659411489716,-0.12920424178817408,-0.002141719019260393,-0.14748213509311534,-0.24817361442203886,-0.08270753172416082,-0.013931610517728439,-0.025061187993572084,-0.03317631556894784,0.014830667219886066,-0.1725101390991628
-0.010859381375342307,-0.03525898929135632,-0.17378626967757904,-0.17618708788170348,-0.9835886645514403,0.014450984915589733,-0.0233801746444378,0.06663320294769547,-0.17933004517311346,-0.25190367132357827,0.04519143611961779,0.22804260584536107,-0.06629176865398889,-0.2900171086596288,-0.0034252766246505306
-0.014000950925991988,-0.0419886728473663,0.07512388116587417,-0.7179748396232162,-0.581839486978446,-0.3309693078055002,-0.00847268386659973,-0.09311904066289775,-0.553230093216676,-0.16205197317291298,-0.010274183321018497,0.06733477386469694,0.019849176236152,0.2836852229912394,-0.1596847665297103
-0.020711924452221246,-0.030392798877845472,0.019179186602321843,-0.6721586573023771,-0.6821261972708977,-0.26149079298208655,-0.0051207067919283875,-0.041172415929024785,-0.4109833273883397,-0.13994003974925012,-0.017426251922946,-0.023022542055643937,-0.00715663514386667,0.3225684784243209,0.017592591860057905
0.011283385624274963,0.014479723027661944,0.07694668980856,-0.3226768141961941,0.06327496118650158,-0.28240753718101225,-0.0756616535764473,-0.2593785339611482,-1.0192402813178385,-0.23027430081386932,-0.023821226244255048,-0.12151287319524487,0.09432664753994163,0.296921995536382,0.06788214307458684
0.0,-0.10626573830695338,-0.0033300181210060894,-0.4719701062701599,-0.548935314492903,-0.236638907864279,0.027393005038152077,-0.03158666106656029,-0.18152668013678935,0.024847439646908435,-0.03219650037128251,-0.033394563581529355,0.0,-0.09295422187334693,0.016343284323892204
-0.02127892348690513,0.07115474325424198,0.08947491581538074,-0.6455114432718241,-0.47272849018230123,-0.21146580579584798,-0.13970557355252924,-0.08722833241762112,-0.32288377428104487,-0.2743904899695292,-0.04981913509492803,-0.03392171126782803,0.0754917540715029,0.365520065624582,-0.18580808125014925
-0.04239776739422257,-0.06175363755780588,0.0752077521508264,-0.6521533098369612,-0.661600133634588,-0.14879711159609316,0.0,-0.11530794952237261,-0.18545996038544396,-0.2031582521475599,-0.016447049949688843,-0.1218337161858161,-0.006463079429276973,0.16710814447604672,0.03267826712105859
0.011811797674204485,-0.14666552751138665,0.11424090413742932,-0.7755274226191077,-0.4603553025925873,-0.09440868288056473,-0.011817041586961056,-0.13371430556511732,0.16092366141454723,-0.1795645285379611,0.01956976565267005,-0.05252130055788758,-0.015247110703436218,0.07260893125874349,-0.32517345826220234
0.021720449235863314,-0.17715545679580122,0.07762904830400999,-0.6244662506942334,-0.33913320648222395,-0.14677042934776457,0.0,-0.13197886163337233,-0.3395653153118112,-0.3260852434553821,-0.04069372820716033,0.007164517313371604,0.0,0.21500107641786212,-0.005065580527125357
-0.01426874166160945,-0.0737818181978219,-0.10870953273527413,-0.3023511897513555,-0.6276338298190156,-0.17615961465163568,0.043656749629001367,0.05197778592117249,-0.17694650156920255,-0.3412334219870686,-0.020741002410037013,0.028453785798637277,-0.009316152744413973,0.046246053594449305,-0.1127019059767913
0.0,0.0655776239388802,-0.11826524775316594,-0.6627654756362802,-0.9154542401833119,-0.6622549053435458,0.01200704765127875,0.21464949605755193,-0.434486349498899,0.25141186122475945,-0.007112845308053853,0.13344285419385787,0.025560542413318697,0.23972036596078009,-0.055112942162045986
-0.06004505042226323,0.1133573001623538,-0.09893387215723747,-0.204633672239623,-0.19208631634024909,0.15809254528516262,0.0,0.3286477825523393,-1.4315460410903864,-0.03742949218127122,-0.009339198980007617,0.09839988933295936,-0.010688278676280978,-0.3367603308546315,-0.17253700779692216
0.015445986900384283,-0.06360828455200727,-0.012444670542826965,-0.07700690185360139,-0.21232985749274133,0.09248429439979812,-0.037904094894092896,-0.18708558009839268,-0.17753870306979447,-0.003268939119493085,-0.007249946653770778,-0.04289269366499089,0.02187465147295515,-0.832984361328704,0.023542817563327656
0.018537496750723192,-0.08758886896013594,0.042789308335456785,-0.567306709974619,-0.47735728528466853,-0.35952405185928293,0.013765994812248489,-0.1341181695942674,-0.310325248887785,-0.2291365801847966,-0.03543645048758963,0.044752246945050776,-0.0025526353492268893,0.3507696329172106,0.022414451950231173
0.011610636661455405,-0.08408575121195412,-0.12428182142322136,-0.23471442019148922,-0.6896972108979683,-0.18075285370722574,-0.029628516959571014,0.029786125672103946,-0.057464418385877875,-0.25212451139677083,-0.025566966300838503,-0.009356508517601808,0.028670392278003536,-0.01950259133125611,-0.18614077756872338
0.02104347810691216,-0.11312391117465907,0.008652572225008462,-0.5166151197676362,-0.5609264528826869,-0.12641296842624763,-0.046578306865416245,0.0,-0.054079130210193616,0.08478649425307754,0.01079724198055243,-0.084331343083665,-0.012502906589089398,-0.1500264619864104,-0.2600532084426961
-0.13404139321140848,0.12699668236803158,-0.0507440599052387,-0.1812431666192946,-0.22260000134433505,-0.20106194901885593,0.009112043572814157,0.01640380968038239,-0.924055905879009,0.07784715617084961,-0.11130943439081238,0.15588019081012544,-0.009700403885960766,-0.09173281752063103,0.11715452728980735
-0.013633629749208818,-0.09362015442986164,-0.15645853633520218,-0.41970428003265864,-0.4141723706720464,-0.333302942074785,0.03468399183732918,0.08462998204428081,0.14518046598823547,-0.25972439209469667,-0.048146268907902474,0.07994856659609072,0.0,-0.19628545128812616,-0.05179390675210516
0.02015882887451887,-0.054714145410714246,0.04376673902669615,-0.26764469587552703,-0.28093938765934773,-0.18047037134742341,0.0,-0.2747831155606514,-0.0847046524256868,0.06639697484924739,-0.03553079581483838,-0.12182896305591058,0.019929222824078056,-0.23741015500206192,-0.0397249885548161
0.0076446921655555595,0.03411224767807223,0.03637468779100373,-0.34937969105888306,-0.10107448187744034,-0.49383767884681157,0.02711224972856466,-0.21457881114841668,-0.6333397945502192,-0.12522625431686393,0.016444338797387416,-0.19041026015151993,0.1508205495930164,0.36266718013871374,0.06446029923045749
0.0317931459235464,-0.0883779361330879,0.036827971417769285,-0.08737489818830267,-0.014623822877286608,0.10601066980009462,-0.008626041479766453,-0.4115547324178452,0.08426669512623215,0.07632573896734085,0.05886498201908745,0.0,-0.025506523818395545,-1.051712748489755,0.0702403240813474
-0.007964141194891973,0.009165816120721666,-0.03557735356571328,-0.18279285044057733,0.08307685243397661,-0.42835339829526914,-0.035129543798754916,-0.2359974207071018,-0.6858856503822195,0.16735687369756544,-0.06544830716697579,0.016560570129683337,0.07668539008953791,-0.08938970699690496,0.037613099899320934
0.05717625764301488,-0.03574950364710787,0.06937027499843876,-0.5579804579667104,-0.6044065324470215,0.17893888755111043,-0.01005152026105805,-0.20931660386088657,-0.0529082749392828,0.07749395343680082,0.02931400608872095,-0.15324572445634577,0.15045719108901984,-0.2918463231920753,-0.20386393533232305
0.01932175488687812,-0.09690327604388813,0.009735245485324596,-0.11520711849135695,-0.3507061720941584,-0.11561251861368113,0.0,-0.26925129239942996,-0.060588917462013094,0.08513242797037168,-0.03554428668786255,-0.01800281918495146,0.03814253044415238,-0.37856205853521296,-0.051049898670830096
0.0382566063330847,-0.10206788748369332,-0.006674032302209703,0.06485972767181586,-0.015780473814900452,0.13783241685320471,-0.06415375252213441,-0.21187228749200385,-0.2915336525130201,-0.030029657984325473,0.025135039144213916,0.045408649233938475,-0.015808281896594254,-1.0193614718078234,0.06924627952222928
0.010220677311028981,0.03179799613085374,0.06640944148276157,0.081605623714,-0.18489632443121626,-0.07943615506056131,-0.1705751693570811,-0.32855435615195006,-0.7807280218541327,0.12335645378858871,-0.02324460833662361,-0.12137629933887267,0.07736307551181511,0.0,0.024861235342009458
-0.09681413353574005,-0.035392274860848165,-0.0159310915576549,-0.07197128717947951,0.2221706299641756,-0.0027910541622141335,-0.006861509326761756,-0.15587196365030412,-0.15294130441442452,0.2987560457213209,-0.12715862412708587,0.0203655610778095,0.04242581892838225,-0.9429492743507598,0.00929490476644057
0.01815419991811241,0.005429853712772863,0.03667272546148297,-0.5103992831706902,-0.0025483677219202755,-0.11496193493472422,0.026518864484940143,-0.2685499827900484,-0.563664076226755,-0.0420301478426285,-0.013129723994270886,-0.06008389801591957,0.03875900027580752,0.1615990521393731,-0.0075699198431908865
0.015191720406290573,-0.03968625513581183,0.015896885744264726,-0.2996328252660856,-0.11937256603565315,-0.059146266277054604,-0.007225052044877169,-0.29400071182458576,0.04117740020088646,0.11886726583022708,-0.05471690154603041,-0.00852560581919704,-0.03661836697148148,-0.48041242909165466,-0.09096497054233565
0.030917418392669486,-0.051442574917333804,0.027744075823050062,-0.2270174077084132,-0.0756260051474885,-0.04728209066116156,-0.006437766978385461,-0.4106834189248847,-0.15832620128532934,-0.01150893683115583,-0.0176188112499861,0.037684542444112984,0.06838157587495235,-0.5817539059181506,0.07102890278819718
0.06816941226940927,0.011399942300541095,0.048129325430431115,-0.22721098215046337,-0.2813437101003774,-0.1757744504742597,0.007364268238392248,-0.24352967855389734,0.09516979808004528,-0.1362225939554558,-0.07628248626567811,-0.024379386768267116,-0.010443431313664391,0.04122318690208754,0.08208251423424373
0.0,-0.09662672065409252,-0.007005115705646654,-0.5004491656857272,-0.3719213158630795,-0.33276260853852446,0.003944720638559416,-0.10760552069557151,0.22170633540729273,-0.09130057855241654,-0.048487757831663286,0.0918928883043487,-0.00327425314764681,-0.25025629813696965,0.15805959592287766
0.03568574742496781,0.0,-0.020916546069745908,-0.19767881526470948,-0.14567683479656962,-0.10901752396514357,-0.016784467831201345,-0.2809306778262983,-0.07953252484325937,-0.017859897142661903,-0.07349712391914387,-0.10264105124404511,-0.07170654942756988,0.11360403055663872,0.029872355452267074
0.02002781742184727,0.028881736308332875,-0.021173804085136406,-0.18638116291148826,-0.09717081986604008,-0.14769625480977064,-0.04947805685699816,-0.41436578936083157,-0.20006681263032702,-0.03140355632718297,-0.033994417408856226,-0.28353547368074455,-0.01227721349781954,0.15203623850868747,-0.020391128898755495
-0.00842468064288004,0.015883705045021315,0.026383598708888616,-0.10556492553896502,-0.15835995028448505,-0.17948413488450465,-0.022012298154563775,-0.348505609820239,-0.28654960813227137,0.16719667834917326,-0.06404820940275668,-0.03286193171028674,-0.0821624875050023,0.12101652767471185,-0.12081785104497078
-0.018328458481683695,0.019342896870944298,0.05212823003275586,-0.1425162935632977,-0.5606070076959363,-0.03947515851783704,-0.006139490035070225,-0.7710820633837032,-0.11021582882549534,0.40412771164071737,0.06830885800114432,0.08278935064024529,-0.04346864963829878,0.07560312813998475,-0.007778610905437966
-0.004738953726902864,-0.00787687896061098,0.02205224872843509,-0.18208401934777632,-0.7044376223763458,-0.3024144214564886,0.024362251747123757,-0.18974254416279016,0.031177088587662365,0.11974567498694465,-0.03192297637797131,-0.0471546091611179,-0.021267600494944142,0.1768441073702496,-0.030907692214588556
