0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,-0.022729818756695455,-0.018678212283085967,-0.7064574616657663,-0.6772030307185551,-0.2282971993724173,0.0,-0.06930159195447343,-0.41604377077550636,-0.23135407566527622,0.0,-0.11071564253958309,-0.04546467872070766,0.0699030393316048,-0.10328271664233757
0.021072471727980446,-0.07372022477030163,-0.03984842452871272,-0.6411411454064694,-0.6389316516117576,-0.29036781174368587,0.0,-0.09456539144920441,-0.3626158158495101,-0.12463887453078304,-0.03490491216331054,-0.11014910340617112,-0.0370284248154751,0.036443947984829,-0.1711085376035486
0.016736505388134683,-0.027544208116097726,0.01101717792488176,-0.640263099720917,-0.6686324753684448,-0.2630085550193463,0.0,-0.0571668096708137,-0.6020132603405599,-0.07284153942281729,-0.017869512066615075,0.051021917207317344,0.0,0.22534561733549247,-0.1130036099782803
0.050241752643320425,-0.11272828523555561,-0.019088006483317377,-0.5177580614360915,-0.6489151263420672,0.02445003721847708,-0.04518002807382272,-0.12236526082497484,-0.5950079977298636,-0.07403331331572849,-0.0840076414631122,0.014912902016859965,-0.02655821518635565,-0.14435421001198986,-0.20064734651453087
0.02398725895580051,0.05498777371435801,-0.06662389557379142,-0.41226953745352785,-0.29966182224309723,0.0674667818193246,0.01669858837909201,0.19465510043596773,-1.2307378977182566,-0.6425383367961911,-0.058614346095202954,-0.08635506175900343,-0.060108982590152744,0.3817757669338337,-0.24025398370139595
0.09180013785941467,-0.029023700513734988,0.04551908788622584,-0.49431347497713707,-0.19968307572038868,-0.10347960622414562,-0.06343004361425218,-0.10037843919576678,-0.9488096519239654,-0.0670780524009458,-0.0517366729132851,-0.12991518800920918,-0.01301938462463578,0.0885949063119623,-0.08776691327825392
0.030714831644820764,-0.06983825314014075,0.034288180749123535,-0.6864077336802906,-0.48857013235447894,-0.43802196595281817,-0.03341042703562706,-0.05882796572959793,-0.4759960683011685,-0.15392846848426073,0.0,-0.13397109472303514,-0.025770430919374886,0.3478464122853421,-0.144291435143022
0.0,-0.05786025964481854,0.0,-0.4320553367860679,-0.7703295036745845,-0.3140773355457034,-0.06663207151947768,-0.14383303562407349,-0.695706497377,-0.06510674329854907,-0.09563388150950855,0.06335697865521192,-0.04253076307302676,0.3169102895295927,-0.09532797340553678
0.07663571155650373,-0.06234612945518145,-0.0050496215355470535,-0.5318480956409185,-0.16256730964799318,-0.2872947398564347,0.014089370511047751,-0.304313942927835,-0.5036205692561362,-0.17915393918382386,-0.014379486958247638,-0.07764139253953524,0.11630750484087042,0.09267765746658722,-0.034996934757921316
0.053843577729353206,-0.1286096778302179,0.023990281457174037,-0.6504525994702312,-0.5627831761449809,-0.29648695930888325,-0.010151425246378323,-0.09838672418991509,-0.21447120043710968,-0.1149499295480738,-0.005312374359956706,-0.1151646342857871,-0.02256023532491001,0.19492924272214346,-0.18620924503491443
0.02185417469487866,-0.03150852274848927,-0.017781078639121362,-0.7109987655747687,-0.4826699409674884,-0.43463569020940435,0.0,-0.13901294517172647,-0.3099922353032447,-0.19371763413004492,-0.02655135708427166,0.2313253010824478,-0.010309578549279302,0.19647988733391322,-0.02342511479771403
-0.03573240920771242,-0.04213365586125799,-0.006368886622099857,-0.41219812457137583,-0.8076672340719991,-0.14638553055607417,-0.030228390739380103,-0.09813037894093385,-0.17117290844602293,-0.05448769518495611,-0.02089672958243463,0.028233762423041386,-0.015193864863250155,0.07251961981740518,-0.06752169076083914
0.008175124233636156,0.022989069030082084,-0.05035091696870673,-0.30109400698796257,-0.7975213780087482,-0.2624922998462783,-0.004934229307415628,-0.01131748341596733,-0.5954650489192785,-0.14857043146976504,-0.015530381973015882,-0.07298944867936244,0.03683806155531729,0.38559052702212143,-0.01708863041954567
0.07903459914113253,-0.08885038975389521,0.09681219980943499,-0.7917899664674142,-0.3521234282132438,0.020146873632288287,-0.04008223733266944,-0.02426418294726547,-0.14777596426139936,-0.2794580139888512,0.02145007897586943,0.04589922427538067,-0.022235023269379428,-0.06930044197357248,-0.2023614099050841
0.032554384186947054,-0.04982942492554958,0.05110435725120954,-0.6164761047358004,-0.6531317047310253,-0.4593376674672285,0.008002612209575339,-0.08728080372668466,-0.04076763703023903,-0.09465584768684737,-0.02081822925943052,-0.09519913261788346,-0.020912117580687294,0.2999360708285108,-0.08571616476758348
0.0,0.02730021069272617,-0.02733243133487689,-0.3607477872780408,-1.0200315817142043,-0.307372314177465,0.021425748882061415,-0.15620721149178207,-0.557692376777114,-0.185730013302681,-0.02395189492972401,0.1224566711185925,0.05533197793569042,0.23753330223292382,0.013997648642202432
0.006477401977862168,-0.01820927017644585,-0.006348770498550185,-0.4481408101736418,-1.1593492455985288,-0.2014828393567967,-0.09037971224620638,0.18769875459619087,0.1973634819461831,-0.12433884830769742,-0.025799249984196682,-0.0628928764714967,-0.019735474828130442,0.1391352459179687,-0.13709687214982869
0.01727165304517271,-0.02254318559988735,-0.120882154942663,-0.18570733948770402,-1.0119787595566117,-0.40344898318152295,-0.01778003696633113,0.1562108946720629,-0.15480797297640891,-0.13830504920378775,-0.030312192748609055,0.18635604863578956,-0.043071672204043794,0.14714922374635364,-0.03321459020896422
