0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,-0.03065818983980768,0.0,-0.7276995267280433,-0.6827792737381956,-0.2884385503351992,-0.06417593085516811,-0.07586475820968736,-0.5285789683869755,-0.2262268866556416,-0.06619192290078689,-0.031015133627844957,-0.02475976975604858,0.1464111635838259,-0.12046268788546755
-0.00927366760159321,0.03827409137940674,-0.04884298495457534,-0.5553553669088771,-0.705308446616773,-0.21389570725501242,-0.12823826461747143,-0.09354425822446105,-0.8489223510828838,-0.07357229577467567,-0.04043877175004711,-0.023963168870728385,0.0,0.12540380603922185,-0.17302766510914314
-0.020915836272172264,0.08930616952048887,-0.16295682507025136,-0.5020173743265954,-0.7312160965172338,-0.220761194297636,-0.03536763727668938,0.008550394049569587,-0.5696280746576601,-0.10988830185103056,-0.06264319046640185,-0.1723700213665649,-0.1061368816368925,0.1796506411674878,-0.10276298985701748
0.009019853625219822,-0.015779519770794642,0.003672604215508828,-0.5326961995037643,-0.23686312768396003,-0.06896070171091831,-0.026103497844740794,-0.09544717710354013,-0.9057865068006097,-0.2374445969649025,-0.017884681209616258,0.0312894635220628,0.01707280190766249,0.16867916639182215,-0.1397455678769428
-0.04179472453736061,0.059328216633022623,-0.2043622868475056,-0.3420748774853856,-0.6838846259687187,-0.18783026080949158,-0.012622997169772974,0.04208072815194959,-0.43961833802668826,-0.25029075923278366,0.026673365001120594,0.026645460563746164,0.021095860982949993,0.12935423963286458,-0.21494500396438054
-0.0431689090341787,-0.07218774150532736,-0.15735691015720105,-0.4242551013252395,-0.8707536117154361,-0.19976427668836017,0.015326756797372297,-0.035818487216506954,-0.08901919491944957,0.156698948666627,0.01773467332105516,-0.004158277427642023,-0.0047430343744569985,-0.14898457316401012,-0.16723309008593779
-0.04382956886475566,-0.18776881033304682,-0.03934234559253244,-0.5058298194831314,-0.43909577023875973,-0.24217601713296705,-0.01601050597100129,-0.10623817641200735,-0.17250769695971638,-0.11770029719259996,-0.009625743285091222,0.0,-0.029392250054397145,-0.07757526174618734,-0.123328369021666
0.0,-0.029834112560566707,-0.1833032569014485,-0.5422098977667701,-0.6094684120012477,-0.4363621328803807,0.0,0.20209363604519223,-0.5448373658064586,0.3041589004699328,0.0,0.13495350483300367,0.0,0.0,-0.2652913138724975
0.023510262665789854,-0.06969993945146338,-0.002852638844624806,-0.05187368172176551,-0.2572498081607866,0.18249005308502209,-0.010520381757125281,-0.14145968225398178,-0.30987305166364487,-0.2332614328281767,-0.002133766933557671,-0.05685452619459438,-0.03155694522464581,-0.5054917365497943,-0.16851560815586564
-0.038912639654254406,0.017536975406286178,-0.03904224556645646,-0.5782240258400556,-0.6240269104143784,-0.14143417042799622,0.0,0.019265819999207574,-0.7678594555894142,-0.41748073021640386,0.0,0.1436480453753468,0.020874981686656288,0.2864795784321016,0.06763065895631515
-0.023443028202014295,0.13159949016706954,-0.06148152205696958,-0.6723760365929334,-0.9053332564241566,-0.2953832238784558,-0.019656881947182653,-0.007400898190384691,-0.3197459366616993,-0.3364063326653594,0.017534798147156253,-0.01213342670858061,0.0,0.3105563473975003,0.09649354660653175
0.013413727032180533,-0.09079996173448336,-0.10403227700005842,-0.3678928401187797,-0.8758963523353138,-0.0792619341561418,0.025266828435768295,0.05737891799154608,-0.28280443858350063,-0.5046679866568989,0.02876495944964496,0.190042934566989,0.07471781989880083,0.29210750565103843,-0.12853826879084584
