0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.029821142259952138,-0.108197824105196,0.03822412348067897,-0.47636708971962044,-0.4904211983035889,-0.31509780350899486,-0.025426644043710117,-0.05633487973883269,-0.5972363891095608,-0.22456793289959576,-0.04324403266317818,-0.04037544417875674,0.00878820054258882,0.20827170120308883,-0.2717346484590455
0.0,0.020103958325945363,-0.023707449536174242,-0.26722017573934614,-0.7096092831936466,-0.02341268306405598,0.0,0.0,-0.893640335344638,-0.2508442183776857,-0.042989765463919166,0.04148616874444675,0.0,0.12446623757183127,-0.34863937527371336
0.0,-0.20728052129772814,0.022228042997453547,-0.5189404113000704,-0.4242850664674509,-0.33472187220784294,-0.0033770559684507075,-0.09967714588649089,-0.23538707525925995,-0.11155468376340405,-0.010546255571379483,-0.03240097125289093,-0.021461988058379764,0.22515583294882147,-0.20590317701406602
0.0265584287817959,0.12183507583095221,0.0,-0.24757733946011776,-0.21291714508776716,-0.22623572110754095,-0.06778331011145589,-0.05235935797950427,-1.1329384688065773,-0.37465383054935897,-0.052861505907363264,-0.09539101748523633,-0.019619292395990477,0.33931260544784064,-0.21995817486010982
0.01232101599541713,-0.09243384725625368,0.01672322366165922,-0.49676721711507843,-0.1399663872775892,-0.2674875569481926,-0.07507522086145842,-0.12263909534573982,-0.7760269952954069,0.0,-0.08396351188898285,-0.10025127669019522,0.0,-0.0759373701760347,-0.15055935138832988
0.008525155717282738,0.12683780686800378,0.010934770313782245,-0.23326393811422616,-0.2716670245459171,-0.1648478460525479,-0.07463931421809271,-0.11410875767822772,-0.9969491501762466,-0.27528362424604597,-0.011773396362494765,-0.07799191853507706,0.0,0.28185157448608034,-0.161084965548562
-0.002159421763754785,-0.25415931487754473,0.023329023874543706,-0.4653693687108232,-0.31694899538498345,-0.20553397984265642,0.0,-0.09936586480966052,-0.2209866799523684,-0.2546594609554081,0.0,0.025502585729841366,-0.025155981818923378,0.022444086561444396,-0.09585724664339956
-0.037284116069550684,-0.11012485814212768,-0.1776844616979067,-0.3613868249870077,-0.7532231727153545,-0.17373314007751142,-0.07288335187980557,0.014078280656090994,-0.3003520614581341,-0.11060283115814659,-0.01057480368108449,0.09172209863049953,-0.00629470698887695,-0.07294831513869875,-0.0745871675533758
-0.019836780832570528,0.013496741119360547,-0.09743330708749934,-0.4104938566599639,-0.9394671776669471,-0.26531764826681575,-0.07653557792059042,0.0,-0.18348290605275655,-0.39934779195646364,-0.005524568438500105,0.0714121696002331,-0.021864278660942506,0.3151462511385267,0.1243289246680801
-0.0297352115301105,-0.021424561151602562,-0.12986580555436789,-0.20268796216971113,-0.771288353794188,-0.31571584242509565,-0.04650288886569125,0.0,-0.16650578729167875,-0.2877360465139237,-0.018785482273894972,0.016086612748882914,0.01512272671933931,0.19502693906527857,-0.050811064703047304
-0.010897625072685203,-0.03161481979057558,-0.16152704684036923,-0.25631479001271884,-0.7395946770353751,-0.17662504968266596,-0.021531834623258018,0.03403969815877915,-0.011639270752646978,-0.6526228254430912,-0.011543062138792649,0.038341282738611676,0.029662144167715315,0.0974353716594047,-0.1023074326973874
-0.013413741888512729,-0.1932551745265615,0.056751708536857993,-0.3854501150285753,-0.4825573488875883,-0.2143336274436446,0.013755214984206366,-0.056464919371417316,-0.3478242470000049,-0.3591876221014188,0.0,-0.020637045589391643,-0.020169236144924104,0.13735395829436833,-0.03868637660494301
-0.01851022724549133,-0.012144767654284816,-0.11383809101131968,-0.5355382497994776,-0.8751165674957581,-0.3318623036819628,-0.10372749902776923,0.0437925909492943,-0.03864989289906426,-0.15577531193114774,0.0,0.03274523778030364,0.009834380336026316,0.1888430350727578,-0.07349672041078747
-0.026848062616960048,-0.0808203268007723,0.019721354775055162,-0.6730214748839672,-0.5954248252386625,-0.38883008817839854,0.0,-0.08498659967514346,-0.008223618385056362,-0.2656977361827638,-0.01559793328835667,-0.08533185595007052,0.0,0.2608560856400125,-0.04330887296028152
