0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,e_total,e_ionic,e_electronic,formula_pretty,Material ID
1.6276428,-1.0176858,-0.055834044,1.561154,-0.8883382,-0.71969,0.3097081,-0.56096685,0.49720606,-2.1540153,1.0622369,0.6160148,0.18086076,-0.787898,0.32960466,6.666675667,2.2022957,4.464379967,NaAgO,mp-6983
1.5131682,-1.1557498,-0.22685456,1.7176226,-1.0600339,-0.84359443,-0.37240416,-0.26069567,0.66794133,-1.6095253,1.6151029,0.48794,0.28248298,-0.58057535,-0.17482443,6.671955827,3.66160234,3.010353487,LiGeBO4,mp-8873
1.1796607,-0.62403476,-0.040097363,1.739248,-1.0341069,-1.394242,-0.070449896,-0.12817493,0.3913819,-1.6947278,1.2337509,1.2116628,0.5071328,-0.824889,-0.452114,6.676302427,4.370215577,2.30608685,SeF4,mp-29172
1.463426,-0.062354364,-0.23341799,1.2127928,-0.87931,-0.83459634,-0.3927685,0.089843795,0.25941083,-1.5597966,1.4478921,0.6049642,0.6779769,-2.051443,0.2573801,6.67652209,3.28366542,3.39285667,TeO3,mp-1101301
1.4750865,-0.82012105,-0.38760412,1.8356812,-0.65816945,-0.7506551,-0.1772573,-0.21715513,0.68201363,-1.7081492,1.4004304,0.87436765,0.09096049,-1.0381405,-0.6012879,6.679845693,3.505263757,3.174581937,Li3VO4,mp-19219
1.174485,-0.9545204,-0.5468736,1.5851204,-0.7147027,-0.876711,-0.276107,-0.4295864,1.1191655,-2.035434,1.3881292,0.9054742,0.10637141,-0.45142692,0.006616647,6.680021517,4.008631783,2.671389733,KPH2SO3,mp-643033
1.5770196,-1.2557812,-0.22397596,1.4894102,-0.68966454,-1.0910536,-0.30803907,-0.21688846,0.72636396,-1.8257371,1.3272241,0.69727564,0.4354879,-0.7423026,0.100660846,6.68117815,3.844803627,2.836374523,GeP2O7,mp-28883
1.5711373,-1.0847801,-0.24429145,1.663973,-0.5168817,-0.8994184,-0.111445844,-0.19510064,-0.008006413,-1.764768,1.3368908,0.9209255,0.18361498,-1.2174989,0.3656502,6.685186323,2.646019973,4.03916635,MgS,mp-13032
1.4467115,-1.3203572,0.16042233,1.2454867,-0.30847973,-0.74021405,-0.07390465,-0.67409545,0.6212835,-2.0379548,1.3018763,1.0349987,0.32509416,-1.034286,0.053418487,6.689268787,4.3412164,2.348052387,AsH6NO4,mp-707339
0.92706084,0.0800932,-0.5543395,1.6800396,-0.8023768,-0.18816139,0.5005768,-0.61330456,-0.1815308,-2.1002502,1.6713276,0.87338924,0.069608174,-1.2997533,-0.062378645,6.690074047,4.353439113,2.336634933,Rb2NaIrF6,mp-1113675
1.4279437,-1.1687157,-0.4729297,1.5826185,-0.7026558,-0.7543222,-0.4914553,-0.17238411,0.5353887,-1.8502176,1.5288762,0.81388605,0.53435117,-0.7284004,-0.08198382,6.690587843,3.844949983,2.84563786,Li3FePO5,mp-765579
1.6493163,-1.5494207,-0.010631241,1.0342214,-0.47990835,-0.8912292,0.02242375,-0.3806759,0.975652,-1.7943295,1.3052454,0.73686206,0.28162503,-1.0568191,0.1576677,6.690689417,3.98536805,2.705321367,Na2CN2,mp-541989
1.4734596,-1.2529845,-0.40408012,1.4858342,-0.7399453,-1.0480767,-0.17757766,-0.26854306,0.8226928,-1.820484,1.5022681,0.57512575,0.16534446,-0.6480994,0.33506638,6.695035123,4.069704287,2.625330837,LiZrPCO7,mp-753649
1.4203665,-1.4242034,-0.6869954,1.5854349,-0.9228848,-0.86475474,-0.23051351,0.05943062,0.9561208,-1.6427337,1.6103786,-0.08316366,-0.15444064,0.14391096,0.23404783,6.695204253,4.19136034,2.503843913,BaNa(PO3)3,mp-13755
1.1109309,-0.28827283,-0.064690545,1.4956098,-0.6512795,-0.57311314,0.60554326,-0.72567564,0.6512479,-2.1558928,1.2305689,0.5990568,-0.08631649,-1.6189399,0.47122347,6.696792273,4.480824187,2.215968087,Rb2NaCrF6,mp-560936
1.3387246,-0.74040484,-0.85675013,1.544815,-0.470023,-0.44203168,-0.2112767,-0.26061186,0.70397985,-1.7873377,2.002158,0.24651973,-0.15143755,-1.0936984,0.17737447,6.698054487,4.224024097,2.47403039,NaHfPCO7,mp-767535
1.3440201,-0.18452214,-0.6486118,1.1095158,-0.022288816,-0.43514132,0.46443677,-0.4334462,0.7002799,-2.1502657,1.5716237,0.6689594,-0.5015819,-1.6165715,0.1335937,6.69876653,3.614601233,3.084165297,Rb2PtCl6,mp-23350
1.5091878,-0.49820325,-0.039802212,1.3410437,-0.49750203,-0.66690075,0.2263323,-0.55732787,0.6849246,-2.3133883,1.1151444,0.64655924,0.082879916,-1.410088,0.3771408,6.699177643,4.328842097,2.370335547,Rb2NaRhF6,mp-14038
1.5314404,-0.70380706,0.09507717,1.6031158,-0.81919277,-1.3188647,0.24176331,-0.3368912,0.61888963,-1.8293263,1.3055421,0.40230298,0.068575196,-1.1465015,0.28787735,6.699904628,4.184498552,2.515406077,SrCuF4,mp-12265
1.6424814,-1.0744773,0.005266398,1.4689192,-0.6844622,-1.1390008,0.04389146,-0.51271,0.6498005,-1.9515238,1.1447666,0.8332042,0.31124026,-0.7900806,0.05268477,6.700377773,3.803118747,2.897259027,Na2MoO4,mp-18852
1.2142339,-0.7237239,-0.04661568,1.6714898,-0.94459796,-1.0969024,0.5065969,-0.56095785,0.4717506,-2.23597,1.0741863,0.3935503,0.2647422,-0.6786808,0.6908986,6.706289507,3.078845503,3.627444003,RbAgO,mp-8603
0.8614229,-0.6793984,-0.0642241,1.4915643,-0.41228908,-0.54190564,0.7125058,-0.5429927,0.35086155,-2.281902,1.5119948,0.8055787,0.3452889,-1.3721213,-0.18438366,6.707871463,4.19608636,2.511785103,Na3Mo(OF)3,mp-18753
1.1022335,-1.159599,-0.258841,1.4113438,-0.7486443,-0.27034262,-0.14620847,-0.34738508,0.45157328,-1.7045902,1.8732232,1.0739865,0.4150955,-1.1853108,-0.5065339,6.712358213,3.368987647,3.343370567,Co(HO)2,mp-625939
1.6435591,-1.1662896,-0.45267904,1.7686442,-0.786254,-1.048191,-0.33808675,-0.121193245,0.4460528,-1.6414428,1.3528278,0.7417604,0.2667481,-0.64355725,-0.02189856,6.714457807,3.61303364,3.101424167,NaGaO2,mp-3338
1.4296736,-0.63705355,-0.087735265,1.2938366,-0.7428277,-1.0122546,-0.2890541,-0.24801452,0.5841364,-1.7595072,1.2869203,1.0548229,0.70742065,-1.5621059,-0.018257452,6.7172431,3.043907657,3.673335443,MgI2,mp-23205
1.5016015,-0.89814323,-0.2696997,1.6222647,-0.92796594,-1.1017855,-0.2177705,-0.19764027,0.138955,-1.8499256,1.2585189,0.9014914,0.5387662,-0.8895256,0.39085895,6.717301467,4.41815099,2.299150477,GaF3,mp-588
1.127909,-0.7024189,-0.2934935,2.0162344,-0.6156031,-0.51512307,0.039834943,-0.2602874,0.17109549,-1.9291241,1.3781484,0.99600124,0.3318552,-1.0899045,-0.65512353,6.718374793,0.327070513,6.39130428,NbCu3S4,mp-5621
1.1295195,-1.5216314,-0.19052479,1.7486762,-0.5201159,-0.9139519,-0.12789138,-0.3163421,0.53184223,-1.6815865,1.5266553,0.868828,0.38732573,-0.86175686,-0.059046093,6.719573117,4.120885417,2.5986877,InH4NCl4,mp-863731
1.3838822,-0.83340824,-0.5138106,1.7123679,-0.7637985,-0.8644236,-0.24645421,-0.039090484,0.58483344,-1.7405484,1.777158,0.8171737,-0.25925434,-0.6111029,-0.40352398,6.72030743,3.661284253,3.059023177,Li2MnSiO4,mp-752844
1.480933,-1.2242264,-0.7892182,1.5327122,-0.50952804,-0.61871684,-0.59085256,-0.11964644,0.95957553,-1.5291806,1.5784473,0.62349206,0.034177735,-1.0646397,0.23667076,6.72248655,1.06996871,5.65251784,BC2N,mp-30148
1.7122875,-0.66152847,-0.15537766,1.5721912,-0.6307111,-1.0576004,0.5923644,-0.26758456,0.10440011,-1.6654212,1.3303835,0.51953006,0.16008006,-1.5313852,-0.021628708,6.729677987,3.976186477,2.75349151,Li2MgCl4,mp-38684
1.5580511,-0.9082873,0.031952705,1.5973314,-0.34619358,-1.1480708,0.1834653,-0.71245676,0.56069875,-1.9598892,1.110898,0.6858249,0.3690723,-1.101465,0.07906805,6.731130953,4.705094633,2.02603632,RbH2OF,mp-23700
1.4567714,-0.62880814,-0.20612453,1.9112097,-1.0200764,-1.1694105,0.21234956,-0.23807868,0.39387465,-1.6578796,1.5635321,0.46987864,-0.01613916,-0.7945896,-0.27650902,6.733588377,3.70749794,3.026090437,Li2CrO4,mp-756873
0.7947255,-0.7797277,-0.600543,1.2267549,-0.85849434,-0.7597619,-0.09164698,-0.03108897,1.4170594,-2.2656846,1.2468946,0.9635384,-0.2932083,-0.64018697,0.6713698,6.73588725,4.41257234,2.32331491,Rb2PH3SeO8,mp-753854
1.2098705,-0.4153429,-0.96503127,1.9122089,-0.83706445,-0.6404615,-0.14282104,0.314403,0.099847145,-1.9404775,1.0315512,1.1122653,0.64016783,-0.92213774,-0.45697728,6.73693288,0.281055867,6.455877013,TaCu3(SeS)2,mp-1218032
1.1786646,-1.1565304,-0.55344844,1.9753102,-0.5101642,-1.0215148,-0.08330187,-0.09491452,0.64646715,-1.7443188,1.684043,0.14164126,0.09962057,-0.6420096,0.08045556,6.737951903,3.74290869,2.995043213,Li2MnSiO4,mp-768020
1.5236332,-1.1380204,-0.054766484,1.5929946,-0.74714196,-1.0564787,-0.24774544,-0.13266888,1.0318439,-1.6241968,1.4186684,0.12971464,-0.08209156,-1.0691329,0.45538825,6.73847989,3.908680117,2.829799773,RbCr(SO4)2,mp-1209234
0.964688,-0.014472546,-0.5742199,1.8160889,-0.67606896,-0.75888085,0.27987352,0.11954397,-0.02970171,-1.9409847,1.4590681,0.9598424,0.010482769,-1.5797787,-0.035480212,6.74075391,3.5569753,3.18377861,CsLi2I3,mp-569055
1.6903431,-0.754369,-0.16915421,1.8016331,-0.7748759,-1.0920898,0.3708313,-0.3983863,0.481315,-1.8245814,1.0959996,0.35078683,0.3804184,-1.0837334,-0.07413763,6.7448047,2.964237847,3.780566853,KCuO,mp-7911
1.3989104,-1.5858147,-0.3621985,1.5545722,-0.6222101,-0.899462,-0.011433668,-0.19597894,0.68946195,-1.6790253,1.6068306,0.6845609,0.11183756,-0.61880124,-0.07124887,6.74886014,3.77257258,2.97628756,Li2PNO2,mp-1020019
1.1794292,-0.6236864,-0.5610454,1.3722798,-1.0235224,-0.96589386,0.3669657,-0.3651206,0.33427018,-2.2874625,1.5707872,0.39459568,0.2841127,-0.4178483,0.74213886,6.753427303,4.368970503,2.3844568,K3LiP2O7,mp-1019794
1.7480304,-1.4255996,-0.3294059,0.9995638,-0.59001684,-0.7600007,-0.37148222,-0.20068505,0.8073847,-1.6251017,1.6643053,0.7019913,0.3370415,-1.0138228,0.05779726,6.758999717,3.927340427,2.83165929,H8Se2N2O5,mp-722865
1.4817252,-0.35002545,-0.44821775,1.7703484,-0.5083315,-0.986553,0.40015465,-0.28727186,-0.07844843,-2.079778,1.2536014,0.65316486,0.5549472,-1.0677814,-0.3075344,6.759203347,4.429383573,2.329819773,Li3CuF4,mp-752895
1.5991883,-0.6475016,-0.56093615,1.4497415,-0.7544523,-1.2462494,0.2002335,-0.16148335,0.21864517,-1.8377372,1.5721383,0.58975226,0.4975693,-0.96146375,0.042555094,6.759976708,3.512025683,3.247951026,CdCl2,mp-695850
1.3846408,-0.3542399,-0.1658259,1.8405908,-0.5459917,-1.0905775,0.4204447,-0.38198292,0.3515169,-1.9807558,1.1307127,0.8364661,-0.04224664,-1.3017708,-0.10098102,6.76182043,4.302184443,2.459635987,K2HBrO,mp-24589
1.1590575,-0.8338289,-0.88451785,1.9296046,-0.7478496,-0.7982299,-0.3873784,0.17798018,0.26841545,-1.7053603,1.6917994,0.8555488,0.1889265,-0.6140035,-0.30016446,6.762185727,3.615239393,3.146946333,Li2CoSiO4,mp-758637
1.4544169,-0.8867718,-1.073294,1.4683254,-0.8067312,-0.85855997,-0.2195133,0.14400655,0.39517593,-1.6332213,1.621781,1.1105084,0.1894151,-0.76940256,-0.13613507,6.763317433,4.01632201,2.746995423,Li2BeSiO4,mp-554159
1.2866234,-1.3253883,-0.49644324,1.600069,-0.6913736,-0.78104913,-0.4542015,-0.06996705,0.8527344,-1.6543356,1.4773695,0.60811275,0.23645204,-1.0805498,0.49194685,6.76893416,4.33920802,2.42972614,KAlSiO4,mp-8355
0.61770344,-0.7273294,-0.15928103,1.4051764,-0.65836304,-0.6016158,0.24896266,-0.46242422,0.8672895,-2.0067048,1.6386169,0.67753583,0.17085825,-1.6355559,0.62513125,6.769826007,3.880783927,2.88904208,SrN6,mp-2131
1.5163975,-0.8877916,-0.25921947,1.7559702,-1.0475464,-0.9747122,0.09857079,-0.0089905,0.37530014,-1.7000641,1.3347619,0.48529804,0.2540791,-1.228632,0.28657842,6.771641433,4.76297462,2.008666813,SrLiAlF6,mp-6591
0.9563304,0.15023038,-0.61180395,2.0326648,-1.0999315,-1.1626703,0.007867058,0.23242669,-0.18561488,-1.7584159,1.0217307,0.7326246,0.2931764,-1.2949308,0.6863165,6.7717695,2.566877377,4.204892123,RbTe,mp-9064
1.4881207,-0.71168137,-0.47794932,1.4023783,-0.84796286,-0.9013868,0.19420613,-0.1886501,0.3467465,-1.7984959,1.5850018,0.5369996,-0.020285618,-1.3376471,0.73060566,6.77803125,4.784538797,1.993492453,K2MgF4,mp-31212
1.4630879,-0.8684598,-0.8471115,1.9867349,-0.93834126,-0.7273733,-0.15572467,-0.15696354,0.08989297,-1.6859394,1.5536169,0.7070674,0.10158174,-0.4496307,-0.072437786,6.7928091,3.5771266,3.2156825,Li2CoSiO4,mp-764642
1.0526433,-0.006797591,-0.121872105,2.0201426,-0.7947093,-1.0712862,0.241995,-0.2513459,-0.3347341,-2.1459165,1.1980098,0.94606686,0.1855864,-0.90167344,-0.016108625,6.79406224,3.47940296,3.31465928,Rb2Se,mp-11327
1.6362132,-0.602363,-0.027663652,1.7075135,-1.0539342,-0.80379647,0.37053168,-0.33524284,-0.11894685,-1.8572596,1.3538697,0.11834734,0.60283834,-1.1556687,0.16556187,6.79604616,3.835084,2.96096216,LiZnRhF6,mp-1222336
1.5519507,-1.1429018,-0.5016364,1.8256434,-0.92570895,-1.2372924,-0.069605164,-0.110732384,0.34267387,-1.5797689,1.3567253,0.6739126,0.37940794,-0.48790708,-0.07476065,6.798955697,3.575478837,3.22347686,Be3Zn4Si3SO12,mp-6856
1.448987,-1.017824,-0.09042487,1.7289996,-0.99956113,-1.2112898,0.09236172,-0.3228646,0.5455657,-1.6473105,1.565729,0.6357366,0.15416005,-0.5032099,-0.3790548,6.80135096,2.409891573,4.391459387,Li3SbS4,mp-756316
1.4152694,-0.7348641,-0.29069075,1.8392628,-0.9122303,-1.6118904,0.14657316,-0.15779258,0.22634014,-1.648738,1.108627,0.8969147,0.57522714,-0.5149313,-0.33707696,6.801796047,1.67796188,5.123834167,PdSeO3,mp-545482
1.3253926,-0.5094488,-0.49486527,1.7150072,-0.9834306,-1.2448115,-0.25353575,0.12865111,0.13150276,-1.8125054,1.4108199,0.92470574,0.6709708,-0.72028893,-0.28816414,6.8018227,4.09947361,2.70234909,Al5BO9,mp-3281
1.4867483,-0.75062567,-0.3556067,1.4617552,-1.0685161,-1.2213739,0.16557348,-0.09233233,0.51141256,-1.9595239,1.5414782,0.7587511,0.13854471,-0.1833019,-0.43298274,6.802609973,3.969869757,2.832740217,Li3MnV(P2O7)2,mp-850951
1.2884101,-0.9283969,-0.27975148,1.4842305,-1.0900717,-1.1771212,-0.23292002,-0.33156586,0.8970245,-1.6563461,1.5989823,0.44179672,0.27944794,-0.8670693,0.5733507,6.804214803,4.38836777,2.415847033,CaSO4,mp-556372
1.4255761,-0.880602,-0.5863371,1.4420702,-0.8201965,-0.96046585,-0.24508762,0.066205226,0.88216925,-1.600034,1.6660192,0.8103751,0.35655716,-0.79160166,-0.76464695,6.804259967,3.54089159,3.263368377,LiFeSiO4,mp-752925
1.2893903,-0.535145,-1.116883,1.7535447,-0.72395706,-1.0972093,-0.18050766,0.23923586,0.4189013,-1.8421779,1.3072366,1.003868,0.4069048,-0.5908106,-0.33239093,6.804581077,1.2505109,5.554070177,P4Se5,mp-2447
1.4030733,-1.0457623,-0.1440613,1.633862,-0.5246698,-0.91597813,0.15114185,-0.37637278,0.67408097,-1.8774202,0.93153226,1.2276931,0.44494915,-1.0783204,-0.50374794,6.808357213,3.48169104,3.326666173,H4IN,mp-643062
1.079901,-0.7474086,-0.32759345,1.8450049,-1.2299186,-1.472084,0.009506609,-0.12701616,0.45745727,-1.7244062,1.2384503,0.75903815,0.43727708,-0.6302109,0.43200272,6.814001553,4.397799923,2.41620163,CaSO4,mp-3082
1.4117209,-0.9405022,-0.6383791,1.7689921,-0.9021723,-0.8363425,-0.184734,-0.046204362,0.18147719,-1.6990659,1.880759,0.3279409,0.044779774,-0.632178,0.2639085,6.824177903,3.09074927,3.733428633,Li3BS3,mp-5614
0.73730916,-0.21232624,-1.1639988,1.8439721,-0.6711931,-0.58977944,-0.52408093,0.418741,0.467962,-1.6307738,1.6018401,0.4367004,-0.38863245,-1.2961385,0.97039855,6.82784754,4.421683717,2.406163823,CsClO3,mp-754202
1.252455,-0.2065289,-0.93147403,1.7547075,-1.1858554,-0.88748837,-0.3178324,0.2164169,0.07533772,-1.774532,1.6605849,0.89960825,0.24343243,-0.41342703,-0.38540486,6.832952503,0.32537111,6.507581393,TaV(Cu3S4)2,mp-1217849
1.578399,-1.2799462,-0.19895233,1.4451942,-0.701099,-1.114417,-0.18756723,-0.21044658,0.7812472,-1.8748323,1.3577261,0.45897993,0.6292143,-0.58695215,-0.096548125,6.83342242,4.48395882,2.3494636,GaH3NF3,mp-643759
0.7106002,-0.7712266,-0.92005765,1.6835631,-0.967417,-0.30498174,-0.47361335,0.34595728,0.9247358,-1.2954022,1.9305127,-0.2883417,0.02300512,-1.3766685,0.77933407,6.836759843,4.305918253,2.53084159,CsNd(PO3)4,mp-17605
1.5171137,-1.2522259,-0.3336402,1.5805619,-0.81168026,-0.9649021,0.0037789121,-0.21292529,0.3140884,-1.7130579,1.5670315,0.5982208,0.4807775,-0.8909408,0.11779934,6.836806903,3.096566567,3.740240337,PHN2,mp-697139
0.7251594,-0.12588759,-0.56394887,1.7552756,-1.0212067,-1.1117351,0.5612789,-0.00058773905,-0.17928536,-2.213923,1.3530084,0.94194543,0.33040816,-0.7744078,0.32390618,6.8373153,3.984670487,2.852644813,K2NiO2,mp-19252
1.7793329,-0.9605484,-0.024395725,1.0226841,-0.64619386,-0.65570617,0.2197107,-0.7136984,0.98516667,-2.0999389,1.2507482,0.60685784,0.3532421,-1.0045558,-0.1127053,6.838339737,3.62941872,3.208921017,CaGaH5,mp-1213976
0.49763346,-0.10122367,-1.1051499,1.7191641,-0.9845949,-0.41891742,-0.3836313,0.41638222,0.861133,-1.3024971,1.9465989,-0.4760671,-0.3969064,-1.2430289,0.9711049,6.838696343,4.273169357,2.565526987,CsTb(PO3)4,mp-17128
1.3470503,-1.1896358,-0.41368082,1.5699579,-0.5204789,-0.5649347,-0.2297081,-0.21591786,0.900385,-1.8017571,1.5447298,0.8981923,0.1923548,-0.8208379,-0.6957187,6.839273703,3.678416953,3.16085675,Fe(HO)2,mp-626689
1.3731798,-1.1341872,-0.28140476,1.7054472,-1.0109909,-1.0915715,-0.039320014,-0.15420541,0.6965588,-1.7920299,1.3561317,0.76223576,0.21886146,-0.6588583,0.050153095,6.840693217,3.945553517,2.8951397,Mg2SiO4,mp-2895
1.1230736,-0.97872853,-0.7420589,1.6158934,-0.43570754,-0.5704315,-0.43761656,0.27645457,0.59955645,-1.6696362,1.7601069,0.8312551,-0.40540648,-1.27961,0.31285542,6.840931893,2.177779197,4.663152697,BN,mp-344
0.44840726,0.17107019,-1.649761,2.1294847,-0.490129,-0.59854925,0.19850431,0.6773127,-0.11345787,-1.6591773,0.9475596,1.2579662,-0.44405353,-0.98083997,0.10566314,6.843776053,2.351112343,4.49266371,Cd(AgI2)2,mp-1025377
1.3912954,-1.1748384,-0.42082345,1.4137392,-0.9270172,-0.95352817,0.07982612,-0.26477012,0.65355194,-1.9059142,1.7013845,0.76111484,0.109460615,-0.16069616,-0.30278465,6.845052403,3.807275523,3.03777688,LiFeSiO4,mp-757447
1.2019027,-1.0684693,-0.7153287,1.3284662,-1.0263698,-0.63849896,-0.28225696,-0.14434074,0.7897648,-1.9366932,1.7871605,0.58743244,0.6870534,-0.40243423,-0.16738841,6.845263823,4.194287457,2.650976367,CsCo(CO)4,mp-540895
1.4831096,-0.46213245,0.064865135,1.5594482,-0.9407886,-1.2231127,0.39074582,-0.103727594,0.026385186,-1.9122709,1.5731581,0.28356093,0.1881606,-1.1448534,0.21745154,6.84571603,4.010451497,2.835264533,Na4TiO4,mp-14726
0.8720414,-0.76091427,-0.33876145,1.4183117,-0.73781854,-1.0510932,-0.17082502,-0.1470109,0.9076346,-2.3526638,1.5518856,0.66987574,-0.07219662,-0.4376448,0.6491795,6.84720019,4.361269093,2.485931097,CsAs(HO2)2,mp-1185571
1.9981316,-0.54119444,-0.52424765,1.2741928,-1.0349545,-0.6956902,0.2954487,-0.20755419,0.19044225,-1.5432427,1.7116811,0.17588295,0.45395818,-1.1888366,-0.36401728,6.848850699,4.524162282,2.324688418,LiVF3,mp-752764
0.5610522,-1.1123934,-0.71636575,1.9380707,-0.80040103,-0.52439016,-0.20417528,0.0956773,0.70397466,-1.766969,1.7971592,0.7894874,0.09828758,-0.85521597,-0.0037986264,6.85194134,3.326167123,3.525774217,NiCO3,mp-19147
1.2823954,-1.3068374,0.042646877,1.0743396,-0.74833024,-0.8086762,0.05377317,-0.31827503,0.8776495,-2.1498334,1.4005624,0.93760705,0.56149256,-0.7821763,-0.116337724,6.855647073,4.240105233,2.61554184,MnH2SO5,mp-643427
1.5915647,-1.1111078,-0.3259661,1.5029273,-0.6937692,-0.66574377,0.04969837,-0.18917993,0.2731524,-1.9686167,1.4483509,0.9174073,0.3139132,-0.9343846,-0.20824596,6.862548637,2.614925763,4.247622873,LiAlS2,mp-1106183
1.7389301,-1.1899939,-0.03291533,1.2607946,-0.79075867,-1.0070817,-0.04703687,-0.14526865,0.7143463,-1.8017803,1.5716618,0.2498832,0.31039256,-0.95195,0.120777145,6.86468212,4.338267523,2.526414597,Na4SiO4,mp-7500
1.4768586,-0.9796327,-0.36355507,1.668511,-0.85189694,-1.075796,-0.16792318,-0.22639158,0.5011391,-1.8037097,1.488348,0.51190156,0.35666674,-0.8708588,0.3363394,6.866158697,4.429964907,2.43619379,KNaMg2Si4(O5F)2,mp-561491
1.20662,-0.7623162,-0.51010776,1.8614179,-1.072759,-1.3206373,-0.0029528067,-0.032972567,0.46506098,-1.8470478,1.2118195,0.9626089,0.36343887,-0.10243006,-0.41974244,6.867946333,4.09643974,2.771506593,Li5Cu(PO4)2,mp-26311
1.1686574,-0.40017167,-0.6367882,1.7912997,-1.1141157,-1.0663046,0.18469399,0.023136614,-0.19752969,-1.9448143,1.1830109,1.1214269,0.42673755,-0.8357013,0.29646224,6.869655083,3.55958338,3.310071703,KGeBr3,mp-998612
0.72027683,-0.19227415,-0.08534004,1.6497388,-1.1991822,-0.9096538,0.03842253,-0.028577909,-0.12974678,-1.595118,1.7196901,0.50250524,0.7872938,-1.6972677,0.41923296,6.87075608,4.151918917,2.718837163,ZrPdF6,mp-9056
0.91417825,-0.4576996,-0.43746898,1.6367636,-0.85954374,-0.927159,-0.09229335,0.079055354,0.017829532,-1.8310181,1.7913723,0.59360343,0.581189,-1.4291039,0.4202955,6.871007773,3.78948422,3.081523553,SrBr2,mp-567744
1.288728,-0.4789025,-0.7347803,1.5790148,-0.8751929,-0.9810372,-0.047661673,-0.02468159,0.42526218,-2.0037043,1.6132582,0.53247285,0.23377225,-0.9947584,0.46821013,6.876117138,4.055444164,2.820672974,CsV(SO4)2,mp-559316
0.97737235,-0.10323475,-0.25426012,1.7514622,-0.95908403,-0.85014397,0.28126925,-0.38903418,0.064461455,-2.3410053,1.5680457,0.31403267,0.07884337,-0.76612586,0.62740076,6.878666243,3.83274131,3.045924933,K2HgO2,mp-5860
0.3557197,-0.7210377,-0.94702595,2.087536,-0.45292598,-0.717887,-0.22961672,-0.11056703,1.0310326,-1.748769,1.599342,0.4456522,-0.13168721,-1.0399966,0.58023036,6.883018347,4.362060693,2.520957653,CsPr(PO3)4,mp-17770
1.4701351,-1.2478389,-0.52247965,1.7270741,-0.37917325,-1.000059,0.14392099,-0.3919124,0.5603261,-1.8258404,1.014681,1.1655649,0.3319444,-0.607134,-0.43920925,6.884909533,4.25507852,2.629831013,NaTeH6O6F,mp-633158
1.3225582,-0.77792406,0.05101669,1.4172126,-0.74869597,-1.121274,0.3769719,-0.42826152,0.32451504,-2.2937326,1.3248005,0.80527997,0.113003135,-0.74907666,0.38360688,6.885291347,4.756118757,2.12917259,Rb2NaGaF6,mp-989400
1.3106484,-0.96541387,-0.48502845,1.4796906,-0.60382307,-0.9291576,-0.28685582,-0.09962478,0.43756115,-2.2208955,1.4452864,1.0885098,0.15043366,-0.41889423,0.09756341,6.886805203,4.446861517,2.439943687,AsS2NF6,mp-8500
1.709924,-0.8685373,-0.47195727,1.4526504,-0.91736674,-0.7732639,0.061094534,-0.17415199,0.5008975,-1.8801256,1.5406804,0.71697176,0.31578395,-0.54823923,-0.66436046,6.887245973,3.775475033,3.11177094,Li3GaGeO5,mp-17685
1.3120047,-0.6183539,-0.20914337,1.5783963,-0.69836134,-0.82594943,0.37875485,-0.30350092,0.40900934,-2.1338544,1.5874497,0.13351187,0.2773978,-1.2267889,0.33942756,6.889757347,3.761933533,3.127823813,BaCl2,mp-568662
1.530133,-1.1179501,-0.60607225,1.6440576,-0.7976289,-1.2526343,-0.110913195,-0.10995222,0.5241169,-1.7718295,1.3954237,0.7003315,0.3126422,-0.39523977,0.055515442,6.897160627,2.967624163,3.929536463,K2B2S7,mp-4351
1.1879655,-0.607853,-0.5935161,1.8658623,-0.5909237,-1.0788555,-0.08590584,0.09912017,0.3615641,-2.0578437,1.421922,0.63115555,0.11999977,-0.9800708,0.30737913,6.897692417,2.89179839,4.005894027,Ca2SnS4,mp-866922
0.9506102,-0.9949518,-0.66365415,2.138865,-0.9561968,-0.92185223,0.111221,-0.2474926,0.023357326,-1.449635,1.6796138,0.8969068,0.25277746,-0.6608674,-0.15870179,6.898910253,4.268475677,2.630434577,Li3BO3,mp-27275
1.0181893,-0.9520991,-0.85909206,1.8743367,-0.7857309,-0.4731633,-0.24738011,-0.0025382054,0.15690203,-1.8661603,1.4531946,1.055069,0.3995623,-0.9830323,0.21194233,6.901363837,2.276800563,4.624563273,BN,mp-2653
1.2925202,-0.99041957,-0.43658444,1.6581599,-0.79675585,-1.3597385,0.124516696,-0.251307,0.42424577,-1.8962904,1.5687591,0.64616627,0.3081631,-0.3100456,0.018610114,6.909804217,4.376282103,2.533522113,LiZnPH2O5,mp-24585
1.2115229,-0.8413209,-0.85502255,1.9926869,-0.56520075,-0.93890715,0.046783715,-0.013566766,0.15436448,-2.0406585,1.1918646,1.0799291,-0.11690553,-0.35745132,0.05188179,6.91104817,3.35417693,3.55687124,ZnCN2,mp-29826
1.202341,-0.65306896,-0.20315897,1.8930315,-0.68616533,-0.72162634,0.015580285,-0.34646556,0.3366619,-1.7566555,1.4327226,0.8917262,-0.01611419,-1.5248692,0.13606033,6.911959207,4.173647523,2.738311683,RbHS,mp-696804
