filename,params,target,mse
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 56.03578743969063}",0.419165089984687,0.5805211920357836
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 62.96325593704351}",0.42921530806701885,0.5705573807835853
encodedOutputLayer5.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 56.450998117980994}",0.30156546082763097,0.6981454245312939
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 7.337007892290146, 'min_samples_split': 20.0, 'n_estimators': 66.26454654022419}",0.42474031106657756,0.5749768733359846
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 71.06938986511295}",0.43023213499123186,0.569537355482684
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 83.38276774152888}",0.43004543718826993,0.5696984178055012
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 80.78170279909666}",0.4234312979606334,0.5762402181760499
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 6.898874736729761, 'min_samples_split': 20.0, 'n_estimators': 93.31207036274752}",0.4260487301234481,0.573652110724246
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 10.139069492449336, 'n_estimators': 91.13571346488429}",0.43255060647763555,0.5671968677749544
encodedOutputLayer5.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 13.49184825309478, 'n_estimators': 100.0}",0.30151823676411904,0.6981862798697213
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 7.970897116851529, 'min_samples_split': 11.776109217042224, 'n_estimators': 86.54359205808481}",0.42909058152299434,0.5706192864612156
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 2.0, 'n_estimators': 86.40539689554397}",0.4358237670007856,0.5639015182397858
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 10.147339834616385, 'n_estimators': 82.40497890641359}",0.43339865793302135,0.5663597318019051
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 2.0, 'n_estimators': 10.0}",0.41779149097016627,0.5819178407129462
encodedOutputLayer5.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 2.0, 'n_estimators': 92.45276139046328}",0.4230064334464595,0.5766557551370184
encodedOutputLayer5.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 86.54086665518093}",0.30098129172608806,0.6987281186064978
encodedOutputLayer6.csv,"{'max_depth': 5.9191540329180174, 'min_samples_leaf': 7.482920440979423, 'min_samples_split': 2.002058746712208, 'n_estimators': 37.20993153686558}",0.5659146358546563,0.4342247576243398
encodedOutputLayer6.csv,"{'max_depth': 4.027291235719791, 'min_samples_leaf': 1.8310473529191802, 'min_samples_split': 5.352683804798076, 'n_estimators': 41.1004654338743}",0.5236245858515972,0.476503344515547
encodedOutputLayer6.csv,"{'max_depth': 5.77737231961469, 'min_samples_leaf': 5.849350606030212, 'min_samples_split': 9.545501259259307, 'n_estimators': 71.66975503570836}",0.5672741025462938,0.43285658183961084
encodedOutputLayer6.csv,"{'max_depth': 4.4311657481206215, 'min_samples_leaf': 8.90305692751851, 'min_samples_split': 2.492976677562671, 'n_estimators': 70.3420759160562}",0.5271404995371484,0.4729711470394865
encodedOutputLayer6.csv,"{'max_depth': 5.921133616569889, 'min_samples_leaf': 6.028208456011765, 'min_samples_split': 4.526964894714208, 'n_estimators': 27.829134017639092}",0.5662724033704636,0.4338863284963971
encodedOutputLayer6.csv,"{'max_depth': 5.31302739160885, 'min_samples_leaf': 6.078849744518074, 'min_samples_split': 4.4153448136266515, 'n_estimators': 27.745818544564784}",0.5662724033704636,0.4338863284963971
encodedOutputLayer6.csv,"{'max_depth': 5.187375186301705, 'min_samples_leaf': 8.909025610772296, 'min_samples_split': 2.393767154483947, 'n_estimators': 31.82332765635489}",0.5661051327146633,0.4340360121797538
encodedOutputLayer6.csv,"{'max_depth': 6.938287701770432, 'min_samples_leaf': 3.208010474090535, 'min_samples_split': 15.564855052678611, 'n_estimators': 72.82726501094506}",0.595961697809016,0.40415346636797606
encodedOutputLayer6.csv,"{'max_depth': 9.977082440593293, 'min_samples_leaf': 5.920945172320211, 'min_samples_split': 20.0, 'n_estimators': 76.82276022760773}",0.6344809027384019,0.3655784220789652
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 6.383292902614308, 'min_samples_split': 20.0, 'n_estimators': 85.58722447488991}",0.6385630008900932,0.361489497913567
encodedOutputLayer6.csv,"{'max_depth': 3.1138860969812394, 'min_samples_leaf': 9.712007497542904, 'min_samples_split': 19.583247429978197, 'n_estimators': 82.75257890371951}",0.47616474710133644,0.5239016332521274
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 3.047637096520524, 'min_samples_split': 19.95225880361828, 'n_estimators': 81.65376465718886}",0.6393338596957211,0.360717138651122
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 89.04355002458725}",0.6355526992533669,0.3645099431577959
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 2.0406806060120717, 'min_samples_split': 12.492327194192335, 'n_estimators': 86.52397215514473}",0.6442934329560009,0.35575493569217476
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 4.784234919324174, 'min_samples_split': 12.458368065050873, 'n_estimators': 95.79944793443902}",0.6464950479002818,0.3535419227227266
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 2.9082814819542557, 'n_estimators': 94.61321536964128}",0.6469975703912401,0.3530426496856883
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 2.0, 'n_estimators': 100.0}",0.6358501355241992,0.36420621826040317
encodedOutputLayer6.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 5.928076932468753, 'n_estimators': 100.0}",0.47554400327885415,0.5245200810315968
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 8.203005976588994, 'min_samples_split': 4.632591621278511, 'n_estimators': 90.6590828440029}",0.6403070695009687,0.359742458581804
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 2.0, 'n_estimators': 86.242020075257}",0.6467063435590636,0.35333863304431457
encodedOutputLayer6.csv,"{'max_depth': 9.691218586921035, 'min_samples_leaf': 9.771119895196748, 'min_samples_split': 18.893530176661304, 'n_estimators': 96.77988820305018}",0.6362034643673075,0.36385674720648353
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 10.0}",0.6250787500747076,0.3749987483424135
encodedOutputLayer6.csv,"{'max_depth': 3.147311217894477, 'min_samples_leaf': 8.596454786028765, 'min_samples_split': 12.008797458594286, 'n_estimators': 10.22625493477628}",0.4719159829793284,0.5281046784275893
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 59.84501984059104}",0.633638317602349,0.3664399411732367
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 48.22626623700784}",0.6341315992602444,0.3659560889392968
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 55.041149113257305}",0.6323256212732304,0.3677581955860684
encodedOutputLayer6.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 53.90445079257115}",0.4763251051131894,0.5237345432297692
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.572749770674782, 'min_samples_split': 20.0, 'n_estimators': 64.27054864870398}",0.6325963058474465,0.3674860836546834
encodedOutputLayer6.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 38.63143015110644}",0.6342737869387068,0.36581647713967413
encodedOutputLayer6.csv,"{'max_depth': 9.990977923933151, 'min_samples_leaf': 2.0506074950492006, 'min_samples_split': 19.459890846326925, 'n_estimators': 45.24471338806312}",0.6324647569352828,0.36763032140027807
encodedOutputLayer7.csv,"{'max_depth': 5.9191540329180174, 'min_samples_leaf': 7.482920440979423, 'min_samples_split': 2.002058746712208, 'n_estimators': 37.20993153686558}",0.2554752924442731,0.7443046865035604
encodedOutputLayer7.csv,"{'max_depth': 4.027291235719791, 'min_samples_leaf': 1.8310473529191802, 'min_samples_split': 5.352683804798076, 'n_estimators': 41.1004654338743}",0.2174083825047163,0.782397115252046
encodedOutputLayer7.csv,"{'max_depth': 5.77737231961469, 'min_samples_leaf': 5.849350606030212, 'min_samples_split': 9.545501259259307, 'n_estimators': 71.66975503570836}",0.257106739726908,0.7427062678500708
encodedOutputLayer7.csv,"{'max_depth': 4.4311657481206215, 'min_samples_leaf': 8.90305692751851, 'min_samples_split': 2.492976677562671, 'n_estimators': 70.3420759160562}",0.21934967913815254,0.7804587154679717
encodedOutputLayer7.csv,"{'max_depth': 5.921133616569889, 'min_samples_leaf': 6.028208456011765, 'min_samples_split': 4.526964894714208, 'n_estimators': 27.829134017639092}",0.25036497580476574,0.749421602818544
encodedOutputLayer7.csv,"{'max_depth': 5.31302739160885, 'min_samples_leaf': 6.078849744518074, 'min_samples_split': 4.4153448136266515, 'n_estimators': 27.745818544564784}",0.25036497580476574,0.749421602818544
encodedOutputLayer7.csv,"{'max_depth': 6.622202310184999, 'min_samples_leaf': 4.032176812762234, 'min_samples_split': 13.7615274735655, 'n_estimators': 72.60466531926747}",0.2800766685011554,0.7197412231920406
encodedOutputLayer7.csv,"{'max_depth': 6.0666058487333725, 'min_samples_leaf': 5.649959295094673, 'min_samples_split': 19.32783263777906, 'n_estimators': 71.66297082121739}",0.28136493563548043,0.7184570502740008
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 19.341494394900007, 'n_estimators': 79.05963997776281}",0.31457975236353686,0.6852436468477376
encodedOutputLayer7.csv,"{'max_depth': 9.371072256473864, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 90.63390234320735}",0.3090228995288541,0.6908221633912993
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 4.976761412325248, 'n_estimators': 100.0}",0.3237131569685645,0.6761068166308998
encodedOutputLayer7.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 9.305813099406752, 'n_estimators': 100.0}",0.18047373541581804,0.8193512169797861
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 7.501073245531915, 'n_estimators': 89.19067962337346}",0.3215154756634868,0.678307537011558
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 10.0}",0.30260714505264125,0.6972013650320465
encodedOutputLayer7.csv,"{'max_depth': 3.4959133728172183, 'min_samples_leaf': 1.0209584457387217, 'min_samples_split': 17.510401118111048, 'n_estimators': 10.007581417173002}",0.17320924622981382,0.8266168532963711
encodedOutputLayer7.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 15.098876643144989, 'n_estimators': 84.15833216092915}",0.18054854122838754,0.8192781669085207
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 4.411101434120578, 'n_estimators': 94.20659835789823}",0.3227985763364555,0.6770199153181113
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 11.56857932987953, 'n_estimators': 95.43460196427607}",0.31978740764599756,0.6800336301998825
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 81.60822142253119}",0.3220184568923599,0.6777904085314653
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 100.0}",0.31492488546048164,0.6849249661116545
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 58.691843442043144}",0.3105566921928614,0.689259283822372
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 52.84897201143107}",0.31813913732197646,0.6816538098686641
encodedOutputLayer7.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 58.148020230979135}",0.17949037801488382,0.8203352141186864
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 2.907395419930416, 'min_samples_split': 20.0, 'n_estimators': 49.213483064023265}",0.31150840087022624,0.6882612099904493
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 44.263824077408884}",0.31512965536328796,0.6846487904798952
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 12.641659320847483, 'n_estimators': 49.23233833212719}",0.316986640796436,0.6827999068823536
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 10.758030303441288, 'n_estimators': 55.775539465620525}",0.3163815121919269,0.6834014453693259
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 30.734132969267666}",0.31026545614476203,0.6895014323551589
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 35.80196052054236}",0.30377583960574384,0.6960038992272604
encodedOutputLayer7.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 20.792248900225104}",0.3052172968742045,0.6945310519075356
encodedOutputLayer8.csv,"{'max_depth': 5.9191540329180174, 'min_samples_leaf': 7.482920440979423, 'min_samples_split': 2.002058746712208, 'n_estimators': 37.20993153686558}",0.7023811554410998,0.29757137195214967
encodedOutputLayer8.csv,"{'max_depth': 4.027291235719791, 'min_samples_leaf': 1.8310473529191802, 'min_samples_split': 5.352683804798076, 'n_estimators': 41.1004654338743}",0.6671260801791596,0.3328008600513838
encodedOutputLayer8.csv,"{'max_depth': 5.77737231961469, 'min_samples_leaf': 5.849350606030212, 'min_samples_split': 9.545501259259307, 'n_estimators': 71.66975503570836}",0.7046794225988899,0.2952710426065367
encodedOutputLayer8.csv,"{'max_depth': 4.4311657481206215, 'min_samples_leaf': 8.90305692751851, 'min_samples_split': 2.492976677562671, 'n_estimators': 70.3420759160562}",0.6692385059222741,0.3306850050266407
encodedOutputLayer8.csv,"{'max_depth': 5.921133616569889, 'min_samples_leaf': 6.028208456011765, 'min_samples_split': 4.526964894714208, 'n_estimators': 27.829134017639092}",0.7032980203268592,0.29665443674675857
encodedOutputLayer8.csv,"{'max_depth': 5.31302739160885, 'min_samples_leaf': 6.078849744518074, 'min_samples_split': 4.4153448136266515, 'n_estimators': 27.745818544564784}",0.7032980203268592,0.29665443674675857
encodedOutputLayer8.csv,"{'max_depth': 5.187375186301705, 'min_samples_leaf': 8.909025610772296, 'min_samples_split': 2.393767154483947, 'n_estimators': 31.82332765635489}",0.7028615519157493,0.29709235228245323
encodedOutputLayer8.csv,"{'max_depth': 6.907683068802575, 'min_samples_leaf': 3.2838092411664945, 'min_samples_split': 15.458347910099478, 'n_estimators': 72.7468459340514}",0.7294637016533214,0.2704855021526812
encodedOutputLayer8.csv,"{'max_depth': 7.916991349606575, 'min_samples_leaf': 1.2991444547007234, 'min_samples_split': 18.121378106910772, 'n_estimators': 79.17928850501698}",0.7436295663306363,0.25632783196169345
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 9.683861717642129, 'min_samples_split': 20.0, 'n_estimators': 82.74506197150288}",0.7586776934456887,0.24130068651618602
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 7.87463183678143, 'min_samples_split': 20.0, 'n_estimators': 94.8737209785317}",0.7614482576883634,0.23852516803402551
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 6.718496122145536, 'n_estimators': 100.0}",0.7575148781303433,0.24246832196945395
encodedOutputLayer8.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 12.902850551870076, 'n_estimators': 100.0}",0.61628897415857,0.38367695935480695
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 11.689736768125247, 'n_estimators': 89.50101505951307}",0.7575522602250864,0.2424278802948762
encodedOutputLayer8.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 87.61366945688177}",0.616849963928105,0.38311252438539073
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 13.321786850899297, 'n_estimators': 96.15502941997414}",0.7575855368155897,0.2423954624274968
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 3.685404084376745, 'n_estimators': 92.59415541913732}",0.7575958629820383,0.24238564710988847
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 74.94100469619707}",0.757634184038279,0.24234128245359915
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.6864821046469334, 'min_samples_split': 7.019777903362777, 'n_estimators': 84.45427232201163}",0.7698758514719461,0.23008170115794052
encodedOutputLayer8.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 10.0}",0.6091882113863837,0.390785197264512
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 57.70651004050405}",0.7580237456417575,0.24195358449370952
encodedOutputLayer8.csv,"{'max_depth': 3.0, 'min_samples_leaf': 1.0, 'min_samples_split': 20.0, 'n_estimators': 57.06488305147769}",0.613996199992808,0.38598251294398356
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 10.341039937236316, 'n_estimators': 80.25004757035022}",0.7570406664715912,0.2429374300872916
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 43.21268714969177}",0.7567630433198866,0.2432025045100256
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 32.188671831887476}",0.7556176614681152,0.24435973390986332
encodedOutputLayer8.csv,"{'max_depth': 9.172907516659505, 'min_samples_leaf': 1.1607578761410444, 'min_samples_split': 19.83079143987121, 'n_estimators': 32.34621172963247}",0.7572064066585663,0.24275371861049874
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 1.0, 'min_samples_split': 2.0, 'n_estimators': 10.0}",0.7526199815879326,0.24731585615972632
encodedOutputLayer8.csv,"{'max_depth': 3.0, 'min_samples_leaf': 10.0, 'min_samples_split': 20.0, 'n_estimators': 36.79832302428561}",0.6139636370761075,0.38599660285748827
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 7.636618980718721, 'min_samples_split': 2.0, 'n_estimators': 84.15629248111891}",0.7641003920867369,0.23586960431722162
encodedOutputLayer8.csv,"{'max_depth': 10.0, 'min_samples_leaf': 3.8208589512426356, 'min_samples_split': 20.0, 'n_estimators': 24.620673588800603}",0.7582586868534735,0.24171194464147988
